-3.630910214269533753e-05,8.760404307395219803e-04,-1.854188303695991635e-04,-2.493551583029329777e-04,-5.044072167947888374e-04,-2.475422843417618424e-05,-1.123885973356664181e-03,-7.510427385568618774e-04,1.312853768467903137e-03,1.472128555178642273e-03,8.723158389329910278e-04,1.349054276943206787e-03,1.357104629278182983e-03,-3.865324106300249696e-05,-1.788552908692508936e-04,-7.083576056174933910e-04,-1.796572702005505562e-03,-1.486472669057548046e-03,-1.386584131978452206e-03,-1.140191801823675632e-03,-2.058342361124232411e-04,-1.186457462608814240e-03,-1.058359979651868343e-03,-5.724437651224434376e-04,-1.230482361279428005e-03,-1.653943560086190701e-03,-1.198206911794841290e-03,-9.106360375881195068e-04,-3.728860290721058846e-03,-5.676055792719125748e-03,-2.484648022800683975e-03,-2.243046415969729424e-03,-1.038095797412097454e-03,-2.042170614004135132e-03,-2.307215705513954163e-03,-2.194344997406005859e-04,-3.320947289466857910e-03,-2.003935864195227623e-03,-1.840639160946011543e-03,-2.073518931865692139e-03,-8.506745216436684132e-04,-2.715984126552939415e-03,-4.093644209206104279e-03,-2.618533326312899590e-03,-2.167476108297705650e-03,-2.349679125472903252e-03,-3.368308534845709801e-03,-5.278259515762329102e-03,-4.423293750733137131e-03,-5.494025535881519318e-03,-8.790694409981369972e-04,-2.729261061176657677e-03,-3.054630709812045097e-03,-1.575599424540996552e-02,3.329448401927947998e-01,7.415980100631713867e-01,7.727002501487731934e-01,4.429988563060760498e-01,-9.686312638223171234e-03,-1.246854662895202637e-02,-5.060784518718719482e-03,-8.764821104705333710e-03,7.229255512356758118e-03,-5.339473485946655273e-03,-2.641077386215329170e-03,-1.702873851172626019e-03,-7.671430939808487892e-04,1.667837798595428467e-02,5.767770111560821533e-03,-6.226718425750732422e-03,-4.095487296581268311e-03,-4.613959230482578278e-03,-4.437179770320653915e-03,-2.148122992366552353e-03,-5.027258303016424179e-03,-3.289636690169572830e-03,-2.269343240186572075e-03,-1.974837621673941612e-03,-3.337349742650985718e-03,-1.914121443405747414e-03,-1.579600619152188301e-03,-3.173655364662408829e-03,-1.882770447991788387e-03,-9.525861823931336403e-04,-1.484674401581287384e-03,-1.688650692813098431e-03,-2.622907282784581184e-03,-1.981587149202823639e-03,-8.784504025243222713e-04,-2.828333526849746704e-05,-1.324960379861295223e-03,-1.834896742366254330e-03,-1.139250933192670345e-03,-5.918182432651519775e-05,5.629234947264194489e-04,-1.341365743428468704e-03
-1.274762558750808239e-03,-9.858570992946624756e-04,-1.003600889816880226e-03,-1.090553239919245243e-03,-1.040245289914309978e-03,-8.683566120453178883e-04,-2.250048099085688591e-03,-1.886570127680897713e-03,-3.089370147790759802e-04,1.120014116168022156e-03,1.164469867944717407e-03,1.586535945534706116e-03,1.546656712889671326e-03,1.845242455601692200e-03,1.883268356323242188e-03,-2.653371484484523535e-04,-1.951446756720542908e-03,-1.635294407606124878e-03,-1.569823012687265873e-03,-1.437816303223371506e-03,-6.014485843479633331e-04,-8.841626695357263088e-04,-4.641471605282276869e-04,-5.603544559562578797e-05,-6.939630839042365551e-04,4.013294354081153870e-03,1.605646684765815735e-03,-7.994530606083571911e-04,-5.576270632445812225e-03,-6.679380778223276138e-03,-9.453058592043817043e-04,-1.648210803978145123e-03,-3.782619256526231766e-03,-3.567114472389221191e-03,-3.273442154750227928e-03,3.121655434370040894e-03,-3.625199198722839355e-03,-3.247393062338232994e-03,-2.502723131328821182e-03,-2.113847527652978897e-03,-2.541130874305963516e-03,-2.877071499824523926e-03,-3.548270557075738907e-03,-1.164752291515469551e-03,-4.891334567219018936e-03,-5.552791990339756012e-03,5.338016897439956665e-03,-4.118093755096197128e-03,-7.481786888092756271e-03,-2.793282270431518555e-03,-3.149677766487002373e-03,-3.662906587123870850e-03,-5.156305618584156036e-03,-6.194615270942449570e-03,3.182094544172286987e-02,6.273699998855590820e-01,7.878496646881103516e-01,7.366080880165100098e-01,3.982671499252319336e-01,6.471024453639984131e-02,-2.375577343627810478e-03,-6.995302625000476837e-03,1.060468889772891998e-02,-3.009726060554385185e-03,-8.142927661538124084e-03,-4.517551045864820480e-03,-8.723951759748160839e-04,-1.356482534902170300e-04,-1.961472677066922188e-03,-3.940931055694818497e-03,-2.722894540056586266e-03,-5.078754853457212448e-03,-5.292677786201238632e-03,-5.160195287317037582e-03,-8.756563183851540089e-04,-2.338792430236935616e-03,-2.068161993520334363e-04,2.513006329536437988e-03,-1.046489225700497627e-03,2.161815762519836426e-03,-3.584379737731069326e-04,-1.399599830619990826e-03,-3.300979034975171089e-03,-3.580233780667185783e-03,-1.784182502888143063e-03,-1.025391276925802231e-03,-2.333669457584619522e-03,-2.271804725751280785e-03,-1.864289748482406139e-03,-1.196662196889519691e-03,-3.606170415878295898e-03,-4.074785392731428146e-03,-3.333464032039046288e-03,-1.699082436971366405e-03,-1.107730204239487648e-03,-3.562042955309152603e-03
1.152166165411472321e-03,1.414613332599401474e-03,-1.777194993337616324e-04,-2.833314356394112110e-04,-6.319000385701656342e-04,-5.163213936612010002e-04,-9.488626383244991302e-04,-7.774881669320166111e-04,-6.882869056425988674e-04,-8.410405716858804226e-04,-1.161218038760125637e-03,-1.306985388509929180e-03,-1.069290214218199253e-03,-6.075240671634674072e-04,-8.961145067587494850e-04,-1.225779647938907146e-03,-2.057055942714214325e-03,-1.756025827489793301e-03,-8.859690278768539429e-04,-7.076077163219451904e-04,1.592720393091440201e-03,3.028862643986940384e-03,1.055799424648284912e-03,5.162507295608520508e-04,-5.050577456131577492e-04,-2.462483709678053856e-03,-2.141001867130398750e-03,-1.759347738698124886e-03,-9.193899313686415553e-05,3.863287623971700668e-03,-2.843823458533734083e-04,-4.781805037055164576e-04,-2.234533894807100296e-03,-3.424298018217086792e-03,-5.372986379370559007e-06,-1.445727772079408169e-03,-2.473072847351431847e-03,-6.394289666786789894e-04,-1.628504716791212559e-03,1.352526247501373291e-03,-3.836110234260559082e-03,-4.338640253990888596e-03,-3.463640809059143066e-03,-8.942738058976829052e-04,-1.117449253797531128e-03,-1.183790038339793682e-03,-1.495560281910002232e-03,-4.396432545036077499e-03,3.580957651138305664e-03,-4.433918278664350510e-03,6.501592695713043213e-03,-7.073924061842262745e-04,8.536815643310546875e-03,1.796989738941192627e-01,5.301137566566467285e-01,4.833140671253204346e-01,-5.421516951173543930e-03,-5.169847048819065094e-03,-2.781054470688104630e-03,-8.562899194657802582e-03,-1.422794186510145664e-03,-3.202474210411310196e-03,-1.371830352582037449e-03,-9.753070771694183350e-04,2.896338701248168945e-04,-4.102599807083606720e-03,-8.676968864165246487e-04,7.978454232215881348e-03,-3.649184247478842735e-03,-6.092995754443109035e-04,-1.637888490222394466e-03,-3.035753732547163963e-03,-3.667741315439343452e-03,-1.444045337848365307e-03,4.400710575282573700e-03,-1.318015158176422119e-03,3.751032054424285889e-03,-1.617167959921061993e-03,-2.345152170164510608e-04,4.885756410658359528e-03,8.186930790543556213e-03,-4.765158519148826599e-04,-9.512676042504608631e-04,2.808514982461929321e-04,-1.310230232775211334e-03,-1.759798498824238777e-03,-1.445707166567444801e-03,-1.402138499543070793e-03,-1.593444147147238255e-03,-1.401287387125194073e-03,-7.181980763562023640e-04,-1.123060006648302078e-03,-9.743106784299015999e-04,1.353471539914608002e-03,1.896190922707319260e-03,-3.928568330593407154e-04
-3.644586540758609772e-04,-7.339139701798558235e-04,-3.202131774742156267e-04,-3.446569608058780432e-04,-3.996882587671279907e-04,-4.082421364728361368e-04,1.191169139929115772e-03,1.822649966925382614e-03,-5.235483986325562000e-04,-6.785605219192802906e-04,-9.414688101969659328e-04,-1.020313124172389507e-03,-9.209532290697097778e-04,-4.552692116703838110e-04,-7.476180908270180225e-04,-6.700854864902794361e-04,-7.415940053761005402e-04,-7.609270396642386913e-04,-1.140297390520572662e-03,-1.194222946651279926e-03,9.088758379220962524e-04,1.628746744245290756e-03,-4.479387716855853796e-04,-2.429314045002683997e-04,-9.557131561450660229e-04,-3.496391000226140022e-03,-2.929291920736432076e-03,-2.445459133014082909e-03,-1.332768588326871395e-03,-9.842081926763057709e-04,-1.593934372067451477e-03,-2.669924637302756310e-03,5.378387868404388428e-04,-2.310202224180102348e-03,-8.828815189190208912e-04,-1.411958015523850918e-03,-2.014875411987304688e-03,-2.281282795593142509e-03,-1.199215650558471680e-03,1.736562699079513550e-03,4.506111145019531250e-03,-4.102238919585943222e-03,-1.732048462145030499e-03,7.792405784130096436e-03,-5.543485167436301708e-04,-3.776343306526541710e-03,-2.839571330696344376e-03,-4.470172803848981857e-03,4.052802920341491699e-03,-4.389408510178327560e-03,-4.130494780838489532e-03,6.009243428707122803e-03,-1.656155334785580635e-03,3.894017636775970459e-01,5.252411961555480957e-01,-9.698797948658466339e-03,1.045891270041465759e-02,1.067019999027252197e-03,-2.133578091161325574e-04,-1.439955900423228741e-03,-3.157898900099098682e-04,-2.082079736283048987e-04,9.785659611225128174e-03,-1.305274636251851916e-04,-4.366047796793282032e-04,2.935309894382953644e-03,-3.439310239627957344e-03,-1.341670722467824817e-04,-2.077934099361300468e-03,-1.059112022630870342e-03,-2.679538447409868240e-03,-5.812173243612051010e-03,-1.866637961938977242e-03,-5.867572966963052750e-03,-6.629888084717094898e-04,-1.411267905496060848e-03,4.181526601314544678e-03,-3.091702004894614220e-03,-3.491282404866069555e-04,-3.322216914966702461e-03,-7.934002205729484558e-04,-8.894206839613616467e-04,1.441262662410736084e-03,2.344138920307159424e-04,-1.531431480543687940e-04,-1.401745015755295753e-03,-1.788714784197509289e-03,-4.831712867598980665e-04,-2.400396479060873389e-04,-4.706672334577888250e-04,-9.796345839276909828e-04,-1.511712209321558475e-03,-1.130927237682044506e-03,-1.424314541509374976e-04,-3.063031472265720367e-04,-3.252804453950375319e-04
-3.779373073484748602e-04,-7.302623125724494457e-04,-2.403691614745184779e-04,-2.569206699263304472e-04,-3.183489607181400061e-04,-4.189432074781507254e-04,1.453217817470431328e-03,1.961894100531935692e-03,-6.377807003445923328e-04,-8.301112684421241283e-04,-1.085333526134490967e-03,-1.202701474539935589e-03,-1.144372276030480862e-03,-7.324542966671288013e-04,-1.040365896187722683e-03,-1.013903762213885784e-03,-1.107245683670043945e-03,-1.173870521597564220e-03,-1.547181047499179840e-03,-1.581323915161192417e-03,-1.773107360349968076e-04,1.207433640956878662e-03,-5.788315320387482643e-04,-3.873322275467216969e-04,-1.140478998422622681e-03,-3.599836258217692375e-03,-3.052735468372702599e-03,-2.414886374026536942e-03,-1.297614071518182755e-03,-9.647553088143467903e-04,-1.431432785466313362e-03,-2.635612385347485542e-03,-1.658609136939048767e-03,-2.856131643056869507e-03,-1.134892227128148079e-03,-2.120059682056307793e-03,-1.064644777216017246e-03,-3.383878618478775024e-03,-1.858434057794511318e-03,-7.079243659973144531e-04,-3.707110954564996064e-05,-3.886464284732937813e-03,-1.559707568958401680e-03,2.936355769634246826e-03,-1.450559473596513271e-03,-3.537640674039721489e-03,-2.656391356140375137e-03,-4.458615090698003769e-03,7.040590047836303711e-03,-4.366147797554731369e-03,-4.320091102272272110e-03,9.184889495372772217e-03,-1.681277179159224033e-03,4.675479531288146973e-01,5.423104166984558105e-01,-1.194739528000354767e-02,-3.655612526927143335e-04,6.042506545782089233e-03,-2.706241561099886894e-03,-3.796678734943270683e-03,-7.300317520275712013e-04,-7.845223299227654934e-04,8.672941476106643677e-03,1.605525612831115723e-04,-1.935901469551026821e-03,2.023496665060520172e-03,-2.545370953157544136e-03,-3.823131264653056860e-04,-2.878513885661959648e-03,-2.527193864807486534e-03,-2.854567486792802811e-03,-6.518404465168714523e-03,-2.098057419061660767e-03,-5.953805986791849136e-03,-9.385900921188294888e-04,-1.906809629872441292e-03,3.253713250160217285e-03,-2.676600357517600060e-03,-2.496347005944699049e-04,-3.302925033494830132e-03,-1.129589625634253025e-03,-1.399823697283864021e-03,-5.681831316906027496e-05,6.555970758199691772e-04,6.319927051663398743e-04,-1.133123878389596939e-03,-1.491081551648676395e-03,-2.627722860779613256e-04,-1.206714659929275513e-04,-3.689204459078609943e-04,-1.036468078382313251e-03,-1.511171343736350536e-03,-1.139523694291710854e-03,-2.562118752393871546e-04,-4.006268572993576527e-04,-4.455661401152610779e-04
-1.001109485514461994e-03,-1.169857801869511604e-03,-1.335869892500340939e-03,-1.359694986604154110e-03,-1.199158956296741962e-03,-8.531609782949090004e-04,-5.011009052395820618e-04,-2.809809811878949404e-04,-2.747794787865132093e-04,1.533420756459236145e-03,7.533282041549682617e-04,8.817706257104873657e-04,1.285154372453689575e-03,2.581130713224411011e-03,1.920869573950767517e-03,4.357788711786270142e-04,-7.817100849933922291e-04,-5.537744145840406418e-04,-6.351359188556671143e-04,-4.197646921966224909e-04,2.722525037825107574e-03,-4.409993125591427088e-04,-8.603999740444123745e-04,-8.527777972631156445e-04,-1.532667200081050396e-03,-2.074964810162782669e-03,-1.926144934259355068e-03,-1.766640692949295044e-03,-2.999086398631334305e-03,-2.818827284500002861e-03,-1.785530126653611660e-03,-4.878810141235589981e-03,-7.132147438824176788e-03,-1.739524304866790771e-03,-1.585041405633091927e-03,-4.433627706021070480e-03,-4.343319218605756760e-03,-5.993166007101535797e-03,3.831312060356140137e-04,5.230925977230072021e-03,-3.269225358963012695e-03,-4.040238447487354279e-03,-4.396948497742414474e-03,-5.267113447189331055e-04,-9.993575513362884521e-04,-3.112147096544504166e-03,-2.413995563983917236e-03,-1.853552530519664288e-03,-6.720802281051874161e-03,-8.866026997566223145e-03,-3.876995993778109550e-03,-7.307854481041431427e-03,-4.327750299125909805e-03,1.894752681255340576e-01,7.868568301200866699e-01,7.006043791770935059e-01,6.955204606056213379e-01,2.211977913975715637e-02,-9.121361188590526581e-03,1.937869191169738770e-02,-3.131726523861289024e-03,-2.206915756687521935e-03,3.910008817911148071e-03,-1.464635133743286133e-03,-3.764952300116419792e-03,-5.742054432630538940e-03,-2.628669841215014458e-03,-1.356616616249084473e-03,-1.472127507440745831e-03,-5.079015973024070263e-04,-1.876101247034966946e-03,-4.073956515640020370e-03,-3.411330981180071831e-03,-1.329497783444821835e-03,8.620545268058776855e-04,-3.252627502661198378e-04,-9.364284924231469631e-04,-1.562374876812100410e-03,-2.560845809057354927e-03,-1.983052206924185157e-04,5.085176788270473480e-03,-1.566995866596698761e-03,9.197741746902465820e-06,8.916221559047698975e-04,-5.009222659282386303e-04,-1.707126619294285774e-03,-2.097190357744693756e-03,-1.435964717529714108e-03,-3.644663956947624683e-04,-6.084414417273364961e-05,-1.085804775357246399e-03,-1.545517588965594769e-03,-1.043207477778196335e-03,-2.322498767171055079e-04,-5.214878474362194538e-04,-1.526213833130896091e-03
-3.159814514219760895e-04,1.278817653656005859e-03,-4.617611921275965869e-05,-1.353521220153197646e-04,-6.414441741071641445e-04,-4.701198486145585775e-04,-2.015716861933469772e-03,-1.674098311923444271e-03,-5.412748432718217373e-04,-2.250921446830034256e-03,-2.194424392655491829e-03,-2.193535445258021355e-03,-2.145801205188035965e-03,-2.584645291790366173e-03,-2.985093044117093086e-03,-2.953763352707028389e-03,-1.609529601410031319e-03,-1.219815225340425968e-03,-1.460977364331483841e-03,-1.394851715303957462e-03,-1.405408489517867565e-03,6.993776187300682068e-04,-5.367545527406036854e-04,-1.199727877974510193e-03,-1.613378524780273438e-03,-3.044911194592714310e-03,-3.775207791477441788e-03,-1.353194937109947205e-03,-5.773057928308844566e-04,-1.394791644997894764e-03,-3.318442497402429581e-03,-3.117406507954001427e-03,-1.011032517999410629e-02,-3.241151571273803711e-04,-3.655247855931520462e-03,-4.080194979906082153e-03,-5.691220052540302277e-03,-2.171945525333285332e-03,-5.589027889072895050e-03,-3.437326988205313683e-03,-2.883309265598654747e-03,-4.558479879051446915e-03,-6.159800570458173752e-03,-5.388784687966108322e-03,-7.726736366748809814e-04,-2.466194331645965576e-03,-4.474175628274679184e-03,-6.106108427047729492e-03,-8.677211590111255646e-03,-1.021402794867753983e-02,-6.585489492863416672e-03,-4.081487655639648438e-03,-2.447304083034396172e-03,-6.123650353401899338e-03,-2.801910159178078175e-04,3.053745254874229431e-02,-2.591381967067718506e-02,-3.069876227527856827e-03,5.947634577751159668e-01,6.217586398124694824e-01,1.441337168216705322e-01,-1.943850540556013584e-03,1.716015487909317017e-02,1.123999804258346558e-02,3.346521407365798950e-03,-1.139906118623912334e-03,2.666626125574111938e-03,4.581466317176818848e-03,-3.845742437988519669e-03,-2.880303654819726944e-03,-1.607249141670763493e-03,5.081818904727697372e-03,-9.005800238810479641e-04,-2.371915616095066071e-03,9.333910420536994934e-04,3.455979749560356140e-03,-3.919445909559726715e-03,-1.790827489458024502e-03,-2.633535070344805717e-03,7.448932155966758728e-04,-2.288815332576632500e-03,-1.915777684189379215e-03,-3.065741620957851410e-03,-3.410633420571684837e-03,-2.195002278313040733e-03,-2.241562819108366966e-03,-1.490397728048264980e-03,-8.820385555736720562e-04,-7.232174393720924854e-04,-1.302415475947782397e-04,-4.560971574392169714e-04,-6.572110578417778015e-04,-4.343196924310177565e-04,-3.279917000327259302e-04,1.817355398088693619e-03,-3.972342237830162048e-04
-9.581736521795392036e-04,-1.006570062600076199e-03,-4.601375258062034845e-04,-4.826625809073448181e-04,-2.053664793493226171e-04,-5.935408989898860455e-04,-5.732934805564582348e-04,-6.144565995782613754e-04,-6.988145760260522366e-04,-4.929013666696846485e-04,-5.956560489721596241e-04,-7.115159532986581326e-04,-6.399199482984840870e-04,3.565289080142974854e-05,-3.940656897611916065e-04,-3.413386584725230932e-04,-6.255651824176311493e-04,-7.048499537631869316e-04,-1.016831723973155022e-03,-1.014402019791305065e-03,-9.859192650765180588e-04,-1.810187706723809242e-03,-2.236590720713138580e-03,-2.152283443138003349e-03,-2.523271832615137100e-03,-3.021628130227327347e-03,-3.267244203016161919e-03,-2.383247017860412598e-03,-2.130387816578149796e-03,-2.910714596509933472e-03,-3.818212542682886124e-03,-4.064136184751987457e-03,-1.817333395592868328e-03,-7.687255274504423141e-03,-3.060136456042528152e-03,-5.738281644880771637e-03,-7.797405123710632324e-03,-2.372311893850564957e-03,-1.094363629817962646e-03,-4.972332622855901718e-03,-6.408297922462224960e-03,-2.481663366779685020e-03,-9.566190652549266815e-03,-1.709236181341111660e-03,-3.531748196110129356e-03,-1.448839884687913582e-05,-6.038514431565999985e-03,-3.726062132045626640e-03,-5.162215325981378555e-03,-1.225843746215105057e-02,1.153669655323028564e-01,4.188845753669738770e-01,3.751348257064819336e-01,4.228391945362091064e-01,4.075046479701995850e-01,3.622719943523406982e-01,2.922528982162475586e-01,5.639666318893432617e-02,-1.489792764186859131e-02,1.298269629478454590e-02,1.117065548896789551e-03,-5.236655706539750099e-04,-3.750041592866182327e-03,-3.276898059993982315e-03,1.153542473912239075e-02,1.547044236212968826e-02,6.460286676883697510e-04,-8.787244441919028759e-04,8.601874113082885742e-03,3.904029726982116699e-04,-5.699374596588313580e-04,2.774314256384968758e-03,1.659784466028213501e-03,2.928999252617359161e-03,-5.973909283056855202e-04,2.460469258949160576e-03,1.030649617314338684e-02,-7.825181237421929836e-04,-7.127434364520013332e-04,-7.792788674123585224e-04,-1.232166425324976444e-03,-2.024825429543852806e-03,-4.306541814003139734e-04,-5.673770210705697536e-04,-2.336912788450717926e-03,-4.095261450856924057e-03,-4.372897092252969742e-03,-2.538393484428524971e-03,-1.549088279716670513e-03,-2.013118064496666193e-04,4.795445129275321960e-04,-9.760801185620948672e-05,-2.444999408908188343e-04,-7.609045132994651794e-04,-1.021125353872776031e-03,-2.791170962154865265e-03
-5.172466044314205647e-04,-9.756810322869569063e-05,-8.538453839719295502e-04,-8.692987612448632717e-04,-4.480955249164253473e-04,-9.463764727115631104e-04,-7.118529174476861954e-04,-7.532001473009586334e-04,-5.853818729519844055e-04,-6.918940925970673561e-04,-7.279533892869949341e-04,-8.811984444037079811e-04,-9.958728915080428123e-04,-8.623860776424407959e-04,-1.109103905037045479e-03,-1.123875379562377930e-03,-1.013656263239681721e-03,-1.129358890466392040e-03,-8.395049953833222389e-04,-1.011227373965084553e-03,-5.290587432682514191e-04,1.493849791586399078e-03,-1.893078879220411181e-04,-3.326112346258014441e-04,-5.219720187596976757e-04,-5.774136516265571117e-04,-6.396092358045279980e-04,-1.002864912152290344e-03,-4.912397707812488079e-04,6.618689745664596558e-03,6.277635693550109863e-04,5.025368183851242065e-03,-1.521112397313117981e-03,3.747556358575820923e-03,-4.091208800673484802e-03,-4.633266013115644455e-03,-1.119345426559448242e-03,-2.461461117491126060e-03,-3.554940223693847656e-03,-4.062667489051818848e-03,-1.996469451114535332e-03,-3.345209406688809395e-03,-3.253903938457369804e-03,6.898723542690277100e-03,-4.003714770078659058e-03,-2.849330892786383629e-03,-6.735415197908878326e-03,-4.789420869201421738e-03,2.106158137321472168e-01,5.932361483573913574e-01,6.184069514274597168e-01,5.249848365783691406e-01,8.456973731517791748e-02,-1.828728592954576015e-03,4.841677844524383545e-03,-4.323964007198810577e-03,3.749467432498931885e-04,-2.578824933152645826e-04,-5.772978183813393116e-04,7.732018828392028809e-03,-5.126854870468378067e-03,-5.622407887130975723e-03,-3.539783181622624397e-03,-9.607732645235955715e-04,6.925072520971298218e-03,-3.027152037248015404e-03,-3.639640053734183311e-03,4.169136285781860352e-03,-3.659129142761230469e-04,-1.874731504358351231e-03,-4.530494567006826401e-03,-3.854628652334213257e-03,-3.719147294759750366e-03,-8.621003362350165844e-04,-4.655945114791393280e-03,-2.532663987949490547e-03,-4.912152886390686035e-03,-2.461187541484832764e-03,-2.764514880254864693e-03,-4.275014158338308334e-03,-2.533446298912167549e-03,-2.039566403254866600e-03,-1.398571766912937164e-03,-1.037411420838907361e-04,-3.764340654015541077e-04,-1.341965980827808380e-04,-2.104625164065510035e-04,-8.084713481366634369e-04,-1.326254568994045258e-03,-7.455117884092032909e-04,-5.092496285215020180e-04,-6.432674708776175976e-04,-4.414410504978150129e-04,-6.490849191322922707e-04,-1.184071443276479840e-04,-6.790573825128376484e-04
-3.887577913701534271e-04,-9.125941869569942355e-05,-1.219625628436915576e-04,-2.590232470538467169e-04,-7.353347027674317360e-04,-7.255520322360098362e-04,-2.424613572657108307e-03,-1.990108285099267960e-03,-2.592982782516628504e-04,-7.918492192402482033e-04,-7.227744790725409985e-04,-6.117705488577485085e-04,-7.117469212971627712e-04,-1.628699945285916328e-03,-1.858998090028762817e-03,-2.085077809169888496e-03,-2.654608804732561111e-03,-2.174073597416281700e-03,-2.093697665259242058e-03,-1.863515353761613369e-03,-7.964802207425236702e-04,2.837582956999540329e-03,7.225368171930313110e-04,-6.303191184997558594e-05,-5.434147897176444530e-04,-3.052814630791544914e-03,-3.421615110710263252e-03,-1.292185857892036438e-03,-3.486048954073339701e-04,-6.017200066708028316e-04,-1.519545563496649265e-03,-3.219533711671829224e-03,-6.882129702717065811e-03,-5.400299560278654099e-03,-3.072328632697463036e-03,-1.348210847936570644e-03,-2.348136855289340019e-03,-1.608427613973617554e-03,-2.614140685182064772e-04,-1.176865422166883945e-03,-1.838737749494612217e-03,-1.603257725946605206e-03,-5.296349409036338329e-04,-2.501316368579864502e-03,8.679030463099479675e-03,-6.090581300668418407e-04,-7.811308023519814014e-04,-2.965703606605529785e-03,4.937648773193359375e-03,-7.455000188201665878e-03,-5.971275269985198975e-03,-5.004009697586297989e-03,-2.637845231220126152e-03,-5.575186107307672501e-03,-8.425034582614898682e-03,-9.910613298416137695e-04,4.320003688335418701e-01,4.442196190357208252e-01,2.728885710239410400e-01,1.907055079936981201e-01,1.448325812816619873e-01,-1.345762633718550205e-03,3.481553122401237488e-02,-3.977388259954750538e-04,1.851262152194976807e-02,-2.648664638400077820e-03,-1.076056854799389839e-03,-1.183426356874406338e-03,-1.313671469688415527e-03,-4.596039652824401855e-04,-3.074112581089138985e-03,1.409133430570363998e-03,-1.885089324787259102e-03,-7.547902408987283707e-03,-1.560244360007345676e-03,-6.192318978719413280e-04,-8.202471071854233742e-04,-3.134669503197073936e-03,-5.150341428816318512e-03,-4.059543833136558533e-03,-3.817874938249588013e-03,-2.448091981932520866e-03,-2.913931617513298988e-03,-5.340591538697481155e-03,-4.679109901189804077e-03,-5.219488870352506638e-03,-5.341742187738418579e-03,-3.835235955193638802e-03,-2.641164930537343025e-03,-1.430362113751471043e-03,-3.078748704865574837e-03,-3.269854700192809105e-03,-2.359040779992938042e-03,-7.503402302972972393e-04,-1.488531997893005610e-04,-1.916814013384282589e-03
