-1.250154309673234820e-04,1.356281572952866554e-04,8.204653859138488770e-04,7.434155559167265892e-04,-2.873886551242321730e-04,-8.012149919522926211e-05,-5.054550128988921642e-04,-4.728537169285118580e-04,-2.424381636956240982e-05,-3.515858261380344629e-04,-4.434559668879956007e-04,-3.979694156441837549e-04,-3.223460225854068995e-04,-4.242330905981361866e-04,-3.938768059015274048e-04,-9.903684258460998535e-06,-3.516779979690909386e-04,-2.117527183145284653e-04,-1.614295179024338722e-04,-2.559053828008472919e-04,-8.859238732839003205e-05,-1.246882602572441101e-04,-2.371041191508993506e-04,-2.014353958657011390e-04,-4.160070966463536024e-04,-7.259730482473969460e-04,-7.239252445288002491e-04,-3.922708274330943823e-04,-2.197888679802417755e-04,-3.165137895848602057e-04,-1.607089187018573284e-03,-1.150618540123105049e-03,3.021880984306335449e-04,-3.994263825006783009e-04,-4.488498088903725147e-04,-1.391842943121446297e-05,-8.200019947253167629e-04,-8.588015916757285595e-04,-8.978992700576782227e-04,-1.052345382049679756e-03,-1.188823604024946690e-03,-2.089846180751919746e-03,-1.138100051321089268e-03,-3.880560325342230499e-05,2.728573977947235107e-03,-5.742788198404014111e-04,-1.403130590915679932e-03,-9.122788906097412109e-04,-2.554178354330360889e-04,-1.609453582204878330e-03,-2.496808883734047413e-04,-4.291564400773495436e-04,-1.462282263673841953e-03,-1.007649349048733711e-03,7.187835872173309326e-03,-1.436460064724087715e-03,-1.216435455717146397e-03,-4.012271820101886988e-04,2.893418073654174805e-03,3.642208874225616455e-03,4.068993031978607178e-03,-6.019980064593255520e-04,-1.684121816651895642e-04,-3.685146511998027563e-04,-2.388514549238607287e-04,-1.001328113488852978e-03,-2.548396696511190385e-05,1.321911811828613281e-03,-1.124134636484086514e-03,-2.775266766548156738e-04,-4.537502827588468790e-04,-3.417735861148685217e-04,2.297386527061462402e-04,-5.952306310064159334e-05,-2.648225054144859314e-04,-2.629177761264145374e-04,2.072080969810485840e-04,-3.138646425213664770e-04,-4.553973849397152662e-04,-5.427871947176754475e-04,-1.725884212646633387e-04,-1.400718465447425842e-04,-5.572775262407958508e-04,-5.948543548583984375e-04,-1.655565574765205383e-04,-1.821509649744257331e-04,-2.746213285718113184e-04,-3.292374458396807313e-05,-5.750227865064516664e-05,5.199480801820755005e-05,-3.721224202308803797e-04,-3.918063885066658258e-04,-3.203743544872850180e-04,-7.773712422931566834e-05,-1.294615649385377765e-04,-3.505310160107910633e-04
-1.542565441923215985e-04,5.032517947256565094e-06,8.136786054819822311e-04,7.178334635682404041e-04,-2.863945846911519766e-04,-8.770935528445988894e-05,-4.986972198821604252e-04,-4.640867991838604212e-04,-3.376081804162822664e-05,-3.696967032738029957e-04,-4.653614014387130737e-04,-4.196483641862869263e-04,-3.556925803422927856e-04,-5.020030075684189796e-04,-4.737135022878646851e-04,-1.091279118554666638e-04,-4.307621275074779987e-04,-2.768487611319869757e-04,-1.966038689715787768e-04,-2.601845189929008484e-04,-9.233304444933310151e-05,-1.132879406213760376e-04,-2.752384170889854431e-04,-2.625413180794566870e-04,-4.918724298477172852e-04,-7.218409446068108082e-04,-6.873317179270088673e-04,-3.571354027371853590e-04,-7.701590948272496462e-05,-1.880519121186807752e-04,-1.706156530417501926e-03,-1.779238926246762276e-03,-3.637872578110545874e-04,-1.003346638754010201e-03,-2.507083081582095474e-05,-2.356037584831938148e-04,-9.544238564558327198e-04,-8.133933297358453274e-04,-7.194429636001586914e-04,-1.712004886940121651e-03,-1.753607415594160557e-03,-2.835264895111322403e-03,-1.421505236066877842e-03,3.175660967826843262e-04,3.885660320520401001e-03,-6.579287583008408546e-04,-1.715473830699920654e-03,-1.210540533065795898e-03,-2.759546041488647461e-04,-1.399299479089677334e-03,-2.692192792892456055e-04,-5.131110665388405323e-04,-1.021464238874614239e-03,8.470527827739715576e-03,1.304888725280761719e-02,-1.095402287319302559e-03,-1.702727400697767735e-03,-4.086509288754314184e-04,2.698451280593872070e-04,1.627415418624877930e-03,2.490825951099395752e-03,-1.241567777469754219e-03,-3.766276058740913868e-04,-4.490040300879627466e-04,-4.561528621707111597e-04,-1.077385619282722473e-03,-3.117613669019192457e-04,-2.811551094055175781e-04,-1.140850828960537910e-03,-6.401956197805702686e-04,-3.874393296428024769e-04,-5.762612563557922840e-04,-3.002461162395775318e-04,-3.961013571824878454e-04,-8.113522198982536793e-04,-4.934446187689900398e-04,-2.267263917019590735e-04,-4.032224533148109913e-04,-4.811048565898090601e-04,-4.750656080432236195e-04,-4.226388409733772278e-05,-9.766183939063921571e-05,-6.215969333425164223e-04,-7.124510011635720730e-04,-2.853965561371296644e-04,-2.569549833424389362e-04,-3.763992281164973974e-04,-1.442724897060543299e-04,-1.356743305223062634e-04,-4.591588003677316010e-05,-4.353765398263931274e-04,-4.506316909100860357e-04,-3.655148611869663000e-04,-1.743894099490717053e-04,-1.862073404481634498e-04,-3.235489130020141602e-04
-1.528953289380297065e-04,-4.102482853340916336e-05,6.505110650323331356e-04,5.522283026948571205e-04,-3.346939920447766781e-04,-1.601850235601887107e-04,-5.443671252578496933e-04,-5.047635640949010849e-04,-8.916929800761863589e-05,-4.400692996568977833e-04,-5.269102985039353371e-04,-4.687175096478313208e-04,-3.780156548600643873e-04,-4.862167115788906813e-04,-4.553273320198059082e-04,-4.921443905914202332e-05,-3.975226718466728926e-04,-2.465280704200267792e-04,-1.481250365031883121e-04,-2.363835519645363092e-04,-7.201847620308399200e-05,-7.085241668391972780e-05,-1.467999099986627698e-04,-9.122975461650639772e-05,-3.093503473792225122e-04,-7.568236324004828930e-04,-7.913663866929709911e-04,-5.046725273132324219e-04,-3.577366878744214773e-04,-3.196206816937774420e-04,-1.674719154834747314e-03,-1.325601362623274326e-03,4.530791193246841431e-04,6.715804338455200195e-04,-4.455678281374275684e-04,-1.566708087921142578e-04,-6.033972022123634815e-04,-2.844326372724026442e-04,-1.140067004598677158e-03,-1.300615142099559307e-03,-1.239591860212385654e-03,-2.372750779613852501e-03,-9.838789701461791992e-04,-1.775741548044607043e-04,2.345660701394081116e-03,-5.294896545819938183e-04,-7.852472481317818165e-04,-1.105353236198425293e-03,-2.197325193264987320e-05,-1.680734800174832344e-03,-1.260489225387573242e-04,-7.707387558184564114e-04,-1.079914043657481670e-03,-1.453499542549252510e-03,3.369823098182678223e-03,-1.510272966697812080e-03,-5.405955016613006592e-04,-8.804433164186775684e-04,-3.204852400813251734e-04,1.822277903556823730e-03,1.143127679824829102e-03,-9.481430170126259327e-04,-7.024716469459235668e-04,-7.438041502609848976e-04,-3.235690237488597631e-04,-5.603516474366188049e-04,-4.629142640624195337e-04,4.160702228546142578e-04,-6.691903108730912209e-04,-2.316966711077839136e-04,-1.213109702803194523e-03,-6.147192907519638538e-04,3.002285957336425781e-04,1.253921538591384888e-03,-1.436050952179357409e-04,-4.002256318926811218e-04,6.021782755851745605e-04,-2.858430088963359594e-04,-3.465943154878914356e-04,-4.488690756261348724e-04,-2.564085298217833042e-04,-1.943247480085119605e-04,-5.385490367189049721e-04,-6.429385393857955933e-04,-2.314904704689979553e-04,-3.231070004403591156e-04,-4.667788743972778320e-04,-8.280650217784568667e-05,-1.607146077731158584e-05,3.273673355579376221e-04,-4.015693557448685169e-04,-4.158159717917442322e-04,-3.275171329732984304e-04,-4.722699668491259217e-05,-1.265487662749364972e-04,-4.164170532021671534e-04
-1.735026016831398010e-04,-7.528653804911300540e-05,6.007805350236594677e-04,5.125645548105239868e-04,-3.450179647188633680e-04,-1.907793339341878891e-04,-5.593879614025354385e-04,-5.178714054636657238e-04,-1.298263669013977051e-04,-4.742287273984402418e-04,-5.555909010581672192e-04,-5.001310491934418678e-04,-3.993965801782906055e-04,-4.581578250508755445e-04,-4.186693695373833179e-04,-1.137033086706651375e-05,-3.636256151366978884e-04,-2.217654109699651599e-04,-1.409189862897619605e-04,-2.373532479396089911e-04,-6.055492121959105134e-05,-8.788221020950004458e-05,-1.738771825330331922e-04,-1.207983150379732251e-04,-3.309071180410683155e-04,-7.832538685761392117e-04,-8.149124914780259132e-04,-5.266537773422896862e-04,-4.275672254152595997e-04,-5.303244106471538544e-04,-1.610196428373456001e-03,-9.165026131086051464e-04,-2.387549757258966565e-04,-1.390807301504537463e-04,-1.373864797642454505e-04,-7.910207204986363649e-05,-9.531587711535394192e-04,-4.186675068922340870e-04,-1.474623451940715313e-03,-1.472905278205871582e-03,-5.815207841806113720e-04,-1.931920647621154785e-03,-8.439839002676308155e-04,-4.609048482961952686e-04,1.112986356019973755e-03,-6.594322621822357178e-04,-1.201826380565762520e-03,-1.474314951337873936e-03,1.765862107276916504e-03,-1.835349248722195625e-03,-9.177275351248681545e-04,-5.562916630879044533e-04,-7.774740806780755520e-04,-1.526817679405212402e-03,2.768598496913909912e-03,-1.465162611566483974e-03,2.213466912508010864e-03,-7.578797522000968456e-04,-4.278212727513164282e-04,4.349172115325927734e-03,2.671085298061370850e-03,-1.035550259985029697e-03,-9.284030529670417309e-04,-8.425667765550315380e-04,-5.585797480307519436e-04,-2.625778433866798878e-04,7.202327251434326172e-04,2.565950155258178711e-03,-2.455830690450966358e-04,-8.251667168224230409e-05,-1.618384732864797115e-03,-8.396634948439896107e-04,4.853811115026473999e-04,1.174320466816425323e-03,4.591168835759162903e-04,-2.784656535368412733e-04,1.033060252666473389e-03,-4.515707551036030054e-04,-4.898883635178208351e-04,-4.312553501222282648e-04,-1.966477429959923029e-04,-6.747804491169517860e-06,-3.000376746058464050e-04,-4.664801235776394606e-04,-2.142613811884075403e-04,-4.872535064350813627e-04,-6.829001358710229397e-04,-2.127397892763838172e-04,-9.906124614644795656e-05,1.844726502895355225e-04,-4.224812728352844715e-04,-4.473727312870323658e-04,-3.680230875033885241e-04,-6.373785436153411865e-05,-1.665736635914072394e-04,-5.866668070666491985e-04
-1.780602178769186139e-04,-6.553677667398005724e-05,6.459259311668574810e-04,5.759912892244756222e-04,-3.360809059813618660e-04,-1.822010235628113151e-04,-5.450025782920420170e-04,-5.081877461634576321e-04,-1.320432929787784815e-04,-4.776414425577968359e-04,-5.577281117439270020e-04,-5.080033442936837673e-04,-4.154056368861347437e-04,-4.698310222011059523e-04,-4.350230155978351831e-04,-4.190877007204107940e-05,-3.856607072521001101e-04,-2.495023363735526800e-04,-1.751546369632706046e-04,-2.663518243934959173e-04,-8.553355291951447725e-05,-8.589364733779802918e-05,-1.469424023525789380e-04,-7.409751560771837831e-05,-2.808831632137298584e-04,-6.818309775553643703e-04,-7.272795191965997219e-04,-6.112048286013305187e-04,-6.618078914470970631e-04,-6.921117310412228107e-04,-1.721233129501342773e-03,-9.861357975751161575e-04,-7.054802263155579567e-04,-5.183957400731742382e-04,-1.293431996600702405e-04,-1.969918666873127222e-04,-1.169715891592204571e-03,-5.553141236305236816e-04,-1.672619604505598545e-03,-1.754356897436082363e-03,-4.778355360031127930e-04,-1.637652516365051270e-03,-7.718593114987015724e-04,-4.669830377679318190e-04,8.925218135118484497e-04,-5.911313346587121487e-04,-1.297239214181900024e-03,-1.368260360322892666e-03,2.782016992568969727e-03,-1.686149858869612217e-03,-1.084833638742566109e-03,-3.750935138668864965e-04,-6.027817726135253906e-04,-1.482284045778214931e-03,2.295434474945068359e-03,-6.164982914924621582e-04,-1.138754232670180500e-04,-1.022441661916673183e-03,-1.016527457977645099e-04,4.168540239334106445e-03,2.569042146205902100e-03,-7.025271770544350147e-04,-1.251373789273202419e-03,-1.198592828586697578e-03,-5.170002696104347706e-04,-1.492224691901355982e-04,1.303296536207199097e-03,3.322273492813110352e-03,-1.521796075394377112e-04,-3.853917296510189772e-04,-1.851677894592285156e-03,-9.649509447626769543e-04,5.192104727029800415e-04,6.466321647167205811e-04,1.392737030982971191e-04,-3.603862714953720570e-04,2.292767167091369629e-04,-5.490958574227988720e-04,-6.168186664581298828e-04,-5.110753700137138367e-04,-2.174427791032940149e-04,8.134590461850166321e-05,-2.692477719392627478e-04,-4.547525313682854176e-04,-2.775749308057129383e-04,-6.354238139465451241e-04,-8.470116299577057362e-04,-3.290887980256229639e-04,-1.818081364035606384e-04,-1.109950289901462384e-06,-4.346249625086784363e-04,-4.577536310534924269e-04,-3.850347711704671383e-04,-6.914697587490081787e-05,-1.814657880458980799e-04,-6.614937447011470795e-04
-1.143511399277485907e-04,1.047936966642737389e-04,7.873470894992351532e-04,7.090849685482680798e-04,-3.050654486287385225e-04,-1.067803241312503815e-04,-5.149253993295133114e-04,-4.835327563341706991e-04,-4.266519317752681673e-05,-3.731846809387207031e-04,-4.623823042493313551e-04,-4.150759486947208643e-04,-3.301192191429436207e-04,-4.323341127019375563e-04,-4.045374807901680470e-04,-1.225881260324968025e-05,-3.556828305590897799e-04,-2.175941190216690302e-04,-1.587236183695495129e-04,-2.568699419498443604e-04,-9.063198376679793000e-05,-1.091957092285156250e-04,-2.018792583839967847e-04,-1.522608072264119983e-04,-3.603627847041934729e-04,-7.574874907732009888e-04,-7.606178405694663525e-04,-4.298886342439800501e-04,-3.181744541507214308e-04,-4.134927876293659210e-04,-1.726035028696060181e-03,-1.044361270032823086e-03,7.123835384845733643e-04,-2.928376306954305619e-05,-7.573235780000686646e-04,-9.428709745407104492e-06,-8.970394846983253956e-04,-6.015323451720178127e-04,-9.460211149416863918e-04,-1.293177949264645576e-03,-1.270788954570889473e-03,-1.782327890396118164e-03,-1.124903559684753418e-03,-6.623416993534192443e-05,1.860855147242546082e-03,-5.749151459895074368e-04,-1.147605478763580322e-03,-8.587539196014404297e-04,-2.197533904109150171e-04,-1.561936805956065655e-03,-3.328405437059700489e-04,-4.177764058113098145e-04,-1.091665006242692471e-03,-8.165553444996476173e-04,5.427680909633636475e-03,-1.179374754428863525e-03,-6.141610792838037014e-04,-5.519911646842956543e-04,8.367449045181274414e-04,2.729423344135284424e-03,2.356931567192077637e-03,-4.763603210449218750e-04,-4.729021457023918629e-04,-6.372563657350838184e-04,-3.504499909467995167e-04,-8.001038804650306702e-04,8.051842451095581055e-04,1.186773180961608887e-03,-9.155541774816811085e-04,-2.806276024784892797e-04,-7.637952803634107113e-04,-4.391994443722069263e-04,1.625418663024902344e-04,-8.418820652877911925e-05,-2.539031265769153833e-04,-3.409574856050312519e-04,5.971118807792663574e-04,-2.776593028102070093e-04,-3.903441247530281544e-04,-4.475406312849372625e-04,-1.142003602581098676e-04,-4.016235470771789551e-05,-4.108412249479442835e-04,-5.081359413452446461e-04,-2.005310816457495093e-04,-3.325409197714179754e-04,-4.597116203512996435e-04,-1.216238379129208624e-04,-1.085268377210013568e-04,5.358643829822540283e-05,-3.547983360476791859e-04,-3.580113989301025867e-04,-2.870963944587856531e-04,-3.059841765207238495e-05,-9.802449494600296021e-05,-3.939591406378895044e-04
-8.235732093453407288e-04,-4.362436884548515081e-04,-6.321702967397868633e-04,-6.238217465579509735e-04,-9.363150456920266151e-04,-2.233566337963566184e-04,-9.603684884496033192e-04,-9.703994146548211575e-04,-3.417283369344659150e-05,-4.325918780523352325e-05,-1.042649164446629584e-04,-2.864860107365529984e-05,-2.396248310105875134e-04,-5.765508976764976978e-04,-5.875389906577765942e-04,-9.753927588462829590e-05,-7.576123152830405161e-06,8.288507815450429916e-04,-1.295376132475212216e-04,-2.625946071930229664e-04,-5.907301674596965313e-04,-3.001542936544865370e-04,-6.017363048158586025e-04,-5.918283131904900074e-04,-5.353507003746926785e-04,-3.988940443377941847e-04,-7.165342685766518116e-04,-1.418594270944595337e-03,-8.431610767729580402e-04,3.406049450859427452e-03,5.034245550632476807e-04,-4.152200650423765182e-03,9.150536730885505676e-03,3.167260438203811646e-03,1.324990950524806976e-02,2.386754006147384644e-02,4.424179494380950928e-01,-1.232732739299535751e-02,-1.295262761414051056e-02,8.258614689111709595e-03,-6.877920124679803848e-03,-6.519109010696411133e-04,-1.875330880284309387e-02,-1.440612692385911942e-02,-1.051194500178098679e-02,-1.114936079829931259e-02,-9.954824112355709076e-03,-1.490598893724381924e-03,9.371727705001831055e-03,-5.878439638763666153e-03,9.788034483790397644e-03,-1.273262500762939453e-02,-7.306770887225866318e-03,-2.242793096229434013e-03,7.593050599098205566e-03,-9.706853888928890228e-03,1.454850845038890839e-02,-1.768791489303112030e-02,-6.212264415808022022e-04,9.420417249202728271e-03,1.167458295822143555e-02,-2.295896410942077637e-03,-1.355854095891118050e-03,-2.782422350719571114e-03,-1.853149733506143093e-03,-2.462446689605712891e-03,-6.202732212841510773e-03,-2.909079194068908691e-03,-2.300441337865777314e-05,-4.429012478794902563e-04,-1.036250498145818710e-02,2.057247795164585114e-03,-2.954240888357162476e-03,-5.923144053667783737e-03,-1.048520556651055813e-03,-7.051041466183960438e-04,-4.679657518863677979e-03,-5.819529178552329540e-04,-1.322429627180099487e-03,-3.963379189372062683e-03,-2.198509871959686279e-03,-2.375819720327854156e-03,-1.921656541526317596e-03,-2.970551373437047005e-03,-2.357389545068144798e-03,-2.065379405394196510e-03,-2.115777460858225822e-03,-9.685619734227657318e-04,2.675261348485946655e-04,-2.028389862971380353e-04,-6.468583014793694019e-04,-5.463263369165360928e-04,-1.874547888291999698e-04,-3.953745763283222914e-04,-3.298871160950511694e-04,-6.815344386268407106e-05
-1.605864672455936670e-04,-5.222975960350595415e-05,9.451889782212674618e-04,9.830496273934841156e-04,-2.961594436783343554e-04,-7.570665184175595641e-05,-5.393971223384141922e-04,-5.172966048121452332e-04,-1.519022480351850390e-04,-5.871743196621537209e-04,-6.745781865902245045e-04,-6.590075790882110596e-04,-5.782630178146064281e-04,-5.313411238603293896e-04,-4.928425187245011330e-04,-9.419955313205718994e-05,-2.892214106395840645e-04,-2.153114910470321774e-04,-2.767309779301285744e-04,-3.737367806024849415e-04,-1.205575172207318246e-04,-1.888176484499126673e-04,-3.316884976811707020e-04,-2.780049981083720922e-04,-4.793055413756519556e-04,-8.071806514635682106e-04,-8.308261749334633350e-04,-3.694379702210426331e-04,-1.966878626262769103e-04,-4.295083635952323675e-04,-1.746228779666125774e-03,-1.280091673834249377e-04,-8.693412382854148746e-05,-5.212306859903037548e-04,-7.755141705274581909e-04,7.156282663345336914e-06,-1.195469521917402744e-03,-6.583720678463578224e-04,-2.097561955451965332e-03,-1.675261533819139004e-03,-2.071261405944824219e-06,-1.053401851095259190e-03,-1.006096601486206055e-03,-5.036517977714538574e-04,-7.530972361564636230e-04,2.317689359188079834e-04,-1.439438085071742535e-03,-5.862712860107421875e-04,-2.789557038340717554e-04,-1.559293246828019619e-03,-1.000159303657710552e-03,6.855204701423645020e-04,-1.347865210846066475e-03,-3.022357821464538574e-03,-7.248044130392372608e-04,-8.059412357397377491e-04,-9.293004986830055714e-04,-2.187393693020567298e-04,-3.399431880097836256e-04,1.372665166854858398e-03,5.261071026325225830e-03,-9.602695936337113380e-04,6.630474701523780823e-03,5.633838474750518799e-03,-1.456618658266961575e-03,-1.587880775332450867e-03,-1.278527051908895373e-04,-5.136161926202476025e-04,-1.963210059329867363e-03,-1.003044890239834785e-03,-3.850459761451929808e-04,-7.569814333692193031e-04,-2.355512260692194104e-04,-5.520580452866852283e-04,1.082715578377246857e-03,-4.991517635062336922e-04,-4.242189170327037573e-04,-1.045453594997525215e-03,-8.965380839072167873e-04,-3.613122680690139532e-04,-1.493012532591819763e-04,-6.030444274074397981e-05,-4.886297392658889294e-04,-5.016688373871147633e-04,-3.145767550449818373e-04,-5.955200758762657642e-04,-7.840073085390031338e-04,-3.023799508810043335e-04,-2.243092312710359693e-04,-3.069685772061347961e-05,-4.335662524681538343e-04,-5.058745155110955238e-04,-4.773666150867938995e-04,-1.037348047248087823e-04,-2.186146593885496259e-04,-8.504387224093079567e-04
-5.815051845274865627e-04,-4.094445612281560898e-04,-3.960273170378059149e-04,-2.299781044712290168e-04,-1.453661243431270123e-03,-7.847011438570916653e-04,2.291084639728069305e-02,1.310952380299568176e-02,-4.717346455436199903e-04,-3.867890627589076757e-04,1.801885664463043213e-04,-6.848972407169640064e-04,-4.339609295129776001e-04,-3.799069672822952271e-04,-6.536096334457397461e-04,2.401938661932945251e-03,-5.428181248134933412e-05,-2.429576561553403735e-04,-3.471698073553852737e-05,1.175296492874622345e-03,-2.912017589551396668e-05,-3.140764310956001282e-04,-1.271373941563069820e-03,-1.841635326854884624e-03,-1.605201163329184055e-03,-9.967554360628128052e-04,-1.940495567396283150e-03,-3.340464085340499878e-03,-2.811095328070223331e-04,-2.686327323317527771e-03,-2.517256187275052071e-03,-6.254859268665313721e-03,-3.949612437281757593e-04,-2.255961298942565918e-04,-1.331441453658044338e-03,8.651074022054672241e-03,7.853619754314422607e-03,-5.667721386998891830e-03,-2.033978700637817383e-03,-6.942796986550092697e-03,-4.008820746093988419e-03,-1.953691244125366211e-03,-1.151746488176286221e-03,-1.926565193571150303e-03,-2.945737680420279503e-03,-7.412009290419518948e-04,3.286741673946380615e-03,-1.310735940933227539e-03,-2.437135670334100723e-03,-1.766157220117747784e-03,-3.575829556211829185e-03,-1.677173422649502754e-03,-1.462303102016448975e-03,-1.198759116232395172e-02,-5.586050450801849365e-03,-8.979744277894496918e-03,-6.767659913748502731e-03,-6.927200593054294586e-03,-1.306384801864624023e-03,1.443094760179519653e-02,-1.178191043436527252e-02,-1.153200026601552963e-02,-5.973167717456817627e-04,-1.559536438435316086e-02,3.566855192184448242e-01,7.467997074127197266e-01,7.202357053756713867e-01,4.122518897056579590e-01,3.312799930572509766e-01,2.180508524179458618e-02,-5.093863699585199356e-03,9.716751053929328918e-03,-2.142057521268725395e-03,9.500774554908275604e-03,-3.873314708471298218e-03,5.416251253336668015e-03,-5.339229013770818710e-03,-1.587142795324325562e-02,-1.557176467031240463e-02,-7.056700531393289566e-03,3.214264288544654846e-03,6.668516434729099274e-04,-2.633145311847329140e-03,-5.547433625906705856e-03,-3.219444304704666138e-03,-2.789183519780635834e-03,-1.251680077984929085e-03,-1.115070423111319542e-03,-1.569166779518127441e-03,-1.143951551057398319e-03,-5.025073769502341747e-04,-4.142652323935180902e-04,-7.847329834476113319e-04,-5.626233178190886974e-04,-3.537563607096672058e-04,-6.856551626697182655e-04
-2.134950918843969703e-04,-2.715915979933924973e-05,7.045308011583983898e-04,5.897320806980133057e-04,-2.409265143796801567e-04,-2.514291509214672260e-06,-4.301232402212917805e-04,-4.015013983007520437e-04,1.160940155386924744e-03,9.110085666179656982e-04,4.618968814611434937e-04,6.531793624162673950e-04,1.035286113619804382e-03,-5.593523383140563965e-06,5.614198744297027588e-05,1.671826466917991638e-03,-2.387526183156296611e-04,-6.496843707282096148e-05,-6.187078724906314164e-06,-1.294409885304048657e-04,4.961229860782623291e-04,8.731344714760780334e-04,-1.099258679460035637e-05,-3.225244654458947480e-05,-2.614494587760418653e-04,-3.269296139478683472e-04,-3.741502878256142139e-04,-2.557337393227498978e-05,2.937397453933954239e-03,4.759178496897220612e-03,-8.489798638038337231e-04,-1.761040883138775826e-03,-2.836570201907306910e-04,-1.190864364616572857e-03,-4.729207721538841724e-04,-2.109371125698089600e-04,-6.287217256613075733e-04,-7.482573273591697216e-04,-4.362598119769245386e-04,-2.179910195991396904e-03,-1.835310482420027256e-03,-2.451351378113031387e-03,-1.058027191902510822e-04,1.660659909248352051e-03,4.284746944904327393e-03,2.478312700986862183e-03,1.739319413900375366e-03,-8.913070196285843849e-04,-1.584887504577636719e-04,-5.020916578359901905e-04,-4.868484975304454565e-04,-2.133950620191171765e-04,-1.049549900926649570e-03,7.867665588855743408e-02,4.215797781944274902e-02,3.191970288753509521e-03,-7.729977369308471680e-04,4.804261028766632080e-03,-8.201748132705688477e-04,2.927429974079132080e-03,5.083225667476654053e-03,-9.426087490282952785e-04,2.134950831532478333e-03,3.623083233833312988e-03,-9.287483990192413330e-04,-2.670105604920536280e-04,4.712082445621490479e-04,2.406239509582519531e-04,-1.038640766637399793e-04,-6.060227751731872559e-04,1.957067288458347321e-03,-7.442949572578072548e-04,-8.804802200756967068e-04,-1.938834204338490963e-03,-1.809201785363256931e-03,-1.205656095407903194e-03,-9.811684722080826759e-04,-5.473300698213279247e-04,-3.305837453808635473e-04,-2.325512468814849854e-04,1.667787320911884308e-03,8.625932969152927399e-04,-3.672292514238506556e-04,-5.832381430082023144e-04,-4.748020437546074390e-04,-4.763165488839149475e-04,-7.341299206018447876e-04,-4.751641245093196630e-04,-4.144114500377327204e-04,-1.567123545100912452e-04,-4.071820585522800684e-04,-3.509189118631184101e-04,-2.110869681928306818e-04,-2.593004319351166487e-04,-1.744043984217569232e-04,-9.011384099721908569e-05
