-2.812810242176055908e-03,-1.903897034935653210e-03,-2.569046569988131523e-03,-2.426924649626016617e-03,-3.077411558479070663e-03,-1.364075229503214359e-03,-3.113990649580955505e-03,-3.230666741728782654e-03,-2.163289813324809074e-03,-2.459390088915824890e-03,-2.379462588578462601e-03,-2.431194065138697624e-03,-2.728803083300590515e-03,-2.824758877977728844e-03,-3.259383840486407280e-03,-2.932216273620724678e-03,-1.721568987704813480e-03,-1.116703264415264130e-03,-8.545354939997196198e-04,-1.011977437883615494e-03,-3.888305800501257181e-04,1.484071370214223862e-03,2.191136591136455536e-03,9.832578711211681366e-03,5.369493737816810608e-03,-1.854548230767250061e-03,-1.485443906858563423e-03,-5.924798897467553616e-04,1.161947660148143768e-02,7.909125648438930511e-03,1.226086169481277466e-03,-6.689322181046009064e-03,-1.075797807425260544e-02,-6.926662754267454147e-03,-4.143977072089910507e-03,-2.544323168694972992e-02,-2.380135655403137207e-02,1.135168671607971191e-01,2.387145161628723145e-01,3.163697123527526855e-01,4.447585940361022949e-01,3.742158412933349609e-01,3.959416449069976807e-01,3.860813975334167480e-01,4.458109736442565918e-01,4.284331798553466797e-01,4.034254252910614014e-01,4.089662432670593262e-01,4.639521837234497070e-01,5.389415025711059570e-01,3.483480811119079590e-01,3.313280642032623291e-01,1.268092542886734009e-01,-1.569120958447456360e-02,-4.789493978023529053e-03,-1.794532686471939087e-02,-7.200937718152999878e-03,-5.977796856313943863e-03,-8.980333950603380799e-05,-1.118615269660949707e-03,-7.382064941339194775e-04,-5.229285452514886856e-03,-8.957761339843273163e-03,-2.333977026864886284e-03,4.365723580121994019e-03,-5.662783514708280563e-03,-4.091266542673110962e-03,-3.529262496158480644e-03,-4.845869727432727814e-03,-9.105833247303962708e-03,-2.736653899773955345e-03,-2.784180222079157829e-03,-1.792088965885341167e-03,6.399208679795265198e-03,-2.118748147040605545e-03,-2.203223994001746178e-03,-2.556735416874289513e-03,-1.726767397485673428e-03,-3.297177841886878014e-03,-7.962416275404393673e-04,1.904722116887569427e-02,1.476500183343887329e-02,-2.651578513905405998e-03,-4.045155365020036697e-03,-1.416798913851380348e-03,9.459017775952816010e-03,3.981230780482292175e-03,-7.251743227243423462e-04,-3.357724985107779503e-03,-1.657808083109557629e-03,-6.066482746973633766e-04,-1.094985404051840305e-03,-1.361071947030723095e-03,-2.236301079392433167e-03,-1.942608156241476536e-03,-1.815223018638789654e-03
-1.850930973887443542e-03,-2.368450659560039639e-04,-2.197234891355037689e-03,-2.150061307474970818e-03,-2.179691335186362267e-03,2.319540362805128098e-04,-7.348259678110480309e-04,-6.297542131505906582e-04,-7.607149309478700161e-04,-5.038779345341026783e-04,-3.670875157695263624e-04,-5.368750425986945629e-04,-1.405770773999392986e-03,-2.303502755239605904e-03,-3.278601216152310371e-03,-2.880347659811377525e-03,-1.567688072100281715e-03,-1.516240532509982586e-03,-1.578937517479062080e-03,-2.461960539221763611e-03,-1.436317921616137028e-03,3.940416499972343445e-03,3.966787829995155334e-03,1.894372142851352692e-02,9.818934835493564606e-03,7.038198411464691162e-03,8.859898895025253296e-03,-4.530726931989192963e-03,-1.095679472200572491e-03,-1.646459131734445691e-04,-8.140203543007373810e-03,-9.314836934208869934e-03,-9.398673661053180695e-03,-3.608615836128592491e-03,-1.081000175327062607e-02,-4.889136552810668945e-02,-3.489938005805015564e-02,1.734686642885208130e-01,4.285541772842407227e-01,4.195350408554077148e-01,4.426212012767791748e-01,4.429855942726135254e-01,4.339267611503601074e-01,4.366433024406433105e-01,4.402974843978881836e-01,4.378177821636199951e-01,4.327254593372344971e-01,4.187503755092620850e-01,4.219630956649780273e-01,4.247363209724426270e-01,4.115490317344665527e-01,4.264531135559082031e-01,3.976068496704101562e-01,3.580639362335205078e-01,3.657380044460296631e-01,3.592283427715301514e-01,3.012501299381256104e-01,2.196902967989444733e-02,-1.460134983062744141e-03,-4.935035016387701035e-03,9.925879538059234619e-03,9.551927447319030762e-03,-5.818157922476530075e-03,-2.847269352059811354e-04,-1.079269219189882278e-02,-3.391101723536849022e-03,-4.449666477739810944e-03,-4.994300194084644318e-03,-6.082460284233093262e-03,-6.226439960300922394e-03,5.433341953903436661e-03,-7.657198584638535976e-04,-9.515829733572900295e-04,-7.301188539713621140e-03,-2.933162963017821312e-03,-1.669545541517436504e-03,-2.997905714437365532e-03,-8.434313349425792694e-03,-3.176985075697302818e-03,1.986503973603248596e-02,1.223776116967201233e-02,-3.020786447450518608e-03,-1.070582307875156403e-02,-1.103206258267164230e-02,-6.398839410394430161e-03,-1.867261016741394997e-03,2.894215285778045654e-04,2.073650248348712921e-03,-1.408393378369510174e-03,-6.349086761474609375e-04,7.160125300288200378e-03,5.468881223350763321e-03,3.895191475749015808e-03,-1.362938666716217995e-03,-1.319242990575730801e-03,-1.220498234033584595e-03
-1.528328633867204189e-03,-5.733083817176520824e-04,-1.415740465745329857e-03,-1.391268684528768063e-03,-1.614850363694131374e-03,4.162252880632877350e-04,-1.425179536454379559e-03,-1.422714558430016041e-03,-6.577033782377839088e-04,-7.700439891777932644e-04,-7.957131019793450832e-04,-6.096665165387094021e-04,-6.598468753509223461e-04,-1.354219042696058750e-03,-1.807870343327522278e-03,-1.407238887622952461e-03,-5.408303113654255867e-04,8.208362269215285778e-04,2.001330256462097168e-03,-5.677919762092642486e-05,-4.170369265921181068e-06,2.656342461705207825e-03,4.730301909148693085e-03,1.918425783514976501e-02,1.493526529520750046e-02,-3.474272554740309715e-03,-2.967207925394177437e-03,-1.476521487347781658e-03,-5.110483616590499878e-04,3.373511601239442825e-03,-7.746476912871003151e-04,-3.537200391292572021e-03,1.572720706462860107e-03,-5.619428586214780807e-03,2.394616045057773590e-02,3.159809112548828125e-01,4.480026662349700928e-01,4.393762946128845215e-01,4.217909276485443115e-01,4.089971780776977539e-01,4.456029832363128662e-01,4.107403159141540527e-01,4.047463238239288330e-01,3.943754434585571289e-01,4.360638260841369629e-01,4.220637977123260498e-01,4.115219712257385254e-01,3.936010897159576416e-01,4.285902976989746094e-01,4.604226946830749512e-01,3.541970849037170410e-01,3.441663682460784912e-01,2.170381844043731689e-01,-8.359002880752086639e-03,-8.982961066067218781e-03,-4.943944513797760010e-03,-6.509728264063596725e-03,8.112106472253799438e-03,-5.671247839927673340e-03,3.846772015094757080e-03,-2.035409270320087671e-04,-3.790104528889060020e-03,-1.930144848302006721e-03,1.996416598558425903e-03,-1.050076680257916451e-03,-6.929920054972171783e-03,4.061797633767127991e-03,-2.085208980133756995e-04,-2.693292452022433281e-03,-5.059129092842340469e-03,7.554530631750822067e-03,2.847503870725631714e-03,-1.831389963626861572e-04,-6.172627327032387257e-04,-2.980957273393869400e-03,-1.270519802346825600e-03,-5.564510938711464405e-04,9.665802121162414551e-03,-3.770526498556137085e-03,-3.743395209312438965e-03,-9.841196006163954735e-04,-4.315396945457905531e-04,-2.805574098601937294e-03,-1.923884148709475994e-03,-2.139230957254767418e-03,-6.248016725294291973e-04,-5.319639967638067901e-05,-6.864387978566810489e-05,-1.902929157949984074e-03,-9.344037971459329128e-04,2.136720344424247742e-03,-9.815944213187322021e-05,-4.247772449161857367e-04,-1.403356553055346012e-03,-1.195753924548625946e-03,-1.356311724521219730e-03
-7.522862870246171951e-04,-4.240286070853471756e-04,-1.555328839458525181e-03,-1.440691994503140450e-03,-1.610715757124125957e-03,-9.755602222867310047e-04,-2.403257880359888077e-03,-2.179963048547506332e-03,-1.165714464150369167e-03,-5.127247422933578491e-04,-6.525620701722800732e-04,-3.348577884025871754e-04,-3.552049456629902124e-04,-3.391824720893055201e-04,1.312606036663055420e-04,-5.925185905653052032e-05,-5.307525279931724072e-04,-1.589709427207708359e-04,3.214701544493436813e-03,1.941365189850330353e-03,-5.070543920737691224e-05,2.352622337639331818e-03,-2.487603633198887110e-04,5.833312869071960449e-03,1.811774447560310364e-03,-3.534555900841951370e-03,-1.962677342817187309e-03,1.423604972660541534e-02,4.128168337047100067e-03,-2.600517822429537773e-03,2.099165692925453186e-03,2.988523989915847778e-02,7.640083879232406616e-02,4.741423428058624268e-01,2.965257465839385986e-01,4.008270502090454102e-01,4.034981429576873779e-01,4.074820280075073242e-01,4.284905493259429932e-01,3.961508870124816895e-01,4.311103224754333496e-01,3.982057571411132812e-01,3.900512754917144775e-01,4.303365945816040039e-01,4.221229255199432373e-01,4.096970856189727783e-01,4.256933629512786865e-01,3.428757190704345703e-01,3.260221779346466064e-01,1.888640522956848145e-01,6.847460567951202393e-02,7.966712117195129395e-02,1.682329177856445312e-02,-6.924197077751159668e-03,-3.815220436081290245e-03,-1.705925213173031807e-03,-9.094569832086563110e-03,-2.028503222391009331e-03,-4.842200782150030136e-03,-2.928146859630942345e-03,-9.608617983758449554e-03,-2.664211438968777657e-03,-1.221336075104773045e-03,-3.317165421321988106e-03,-1.161563955247402191e-02,-7.378370501101016998e-03,-1.278977142646908760e-03,8.698925375938415527e-03,-3.490302013233304024e-03,-8.803362958133220673e-03,1.100224070250988007e-02,-3.224010812118649483e-03,-1.766332308761775494e-03,5.941055715084075928e-03,-8.461290970444679260e-03,-4.664340522140264511e-03,1.716624945402145386e-03,-3.555670555215328932e-04,-6.157936993986368179e-03,-3.216723445802927017e-03,1.395040564239025116e-02,1.755819469690322876e-02,-2.172968117520213127e-03,-4.986630752682685852e-03,-4.048762377351522446e-03,-2.196156186982989311e-03,-4.665464221034198999e-04,5.385111086070537567e-03,1.397566869854927063e-03,5.735795944929122925e-03,2.475304529070854187e-03,-8.134869858622550964e-05,4.876609891653060913e-04,-2.651741669978946447e-04,-5.513572250492870808e-04,-9.137514862231910229e-04
-6.040203734301030636e-04,-5.473108030855655670e-04,-1.399058732204139233e-03,-1.345695345662534237e-03,-1.514206291176378727e-03,-1.393269980326294899e-03,-2.298471285030245781e-03,-2.000216627493500710e-03,-1.350034261122345924e-03,-9.999935282394289970e-04,-1.144126057624816895e-03,-7.383860647678375244e-04,-6.112341070547699928e-04,-4.562549293041229248e-04,-4.056952820974402130e-05,4.224423319101333618e-04,-2.338255144422873855e-04,7.098633795976638794e-04,4.355148877948522568e-03,3.114980179816484451e-03,-1.827254891395568848e-05,1.908438280224800110e-04,-6.112547707743942738e-04,3.582820296287536621e-03,6.963498890399932861e-05,-3.296517999842762947e-03,-2.109014196321368217e-03,6.651017814874649048e-03,-7.576585630886256695e-04,-3.123588161543011665e-03,-1.011903630569577217e-03,3.074059635400772095e-02,7.603970170021057129e-02,4.998453855514526367e-01,2.826566398143768311e-01,4.068931639194488525e-01,4.034772515296936035e-01,3.985333144664764404e-01,4.237957000732421875e-01,4.227697253227233887e-01,4.381356537342071533e-01,4.039940237998962402e-01,3.960258960723876953e-01,4.220298528671264648e-01,4.224531352519989014e-01,4.076368510723114014e-01,4.301440119743347168e-01,2.493639290332794189e-01,1.029091626405715942e-01,8.849786967039108276e-02,1.535013318061828613e-02,1.849474757909774780e-02,-3.154528094455599785e-03,-2.491450402885675430e-03,-3.367826284375041723e-04,-1.837813877500593662e-03,-5.390107166022062302e-03,-1.963356276974081993e-03,-5.739572923630475998e-03,-5.050420761108398438e-03,-4.855160601437091827e-03,-4.035383462905883789e-04,4.986504092812538147e-03,-1.395503408275544643e-03,-8.897645398974418640e-03,-4.100654739886522293e-03,-8.021257817745208740e-04,3.507182002067565918e-03,-2.303180051967501640e-03,-4.266654141247272491e-03,5.684175994247198105e-03,-1.547010848298668861e-03,9.388830512762069702e-04,9.699347428977489471e-03,-6.448833737522363663e-03,-3.394526662304997444e-03,3.316961228847503662e-03,-8.186742779798805714e-04,-4.695182200521230698e-03,-1.088280114345252514e-03,1.317811943590641022e-02,1.278492435812950134e-02,-2.009776188060641289e-03,-5.699155386537313461e-03,-5.426023155450820923e-03,-4.034809302538633347e-03,-2.595421159639954567e-03,-4.485154640860855579e-04,-5.551685462705790997e-04,3.557518124580383301e-03,9.096059948205947876e-04,-3.376523090992122889e-04,-2.605733425298240036e-05,3.946255892515182495e-04,-3.784756117966026068e-04,-1.061048824340105057e-03
-9.186787647195160389e-04,-1.990377058973535895e-04,-8.825361146591603756e-04,-8.690308895893394947e-04,-1.177004887722432613e-03,-7.707008044235408306e-04,-1.381442532874643803e-03,-1.195377088151872158e-03,-1.809007837437093258e-03,-3.166503971442580223e-03,-3.168999915942549706e-03,-2.803064649924635887e-03,-3.067356767132878304e-03,-4.468664526939392090e-03,-4.622049164026975632e-03,-4.807488527148962021e-03,-3.169189440086483955e-03,-2.424849197268486023e-03,-1.192985684610903263e-03,-6.830443162471055984e-04,-7.706034230068325996e-04,1.292877830564975739e-03,3.008600324392318726e-04,1.041390374302864075e-02,6.218086462467908859e-03,-4.539836372714489698e-04,-1.443747460143640637e-04,-1.946787233464419842e-03,-3.196515608578920364e-03,-1.709900447167456150e-03,-2.445405814796686172e-03,-5.226355977356433868e-03,-2.497442532330751419e-03,-2.139828400686383247e-03,-6.564222276210784912e-03,-4.323190450668334961e-02,1.921156346797943115e-01,4.208925068378448486e-01,4.697831571102142334e-01,4.410377144813537598e-01,4.247456490993499756e-01,4.149120151996612549e-01,4.004962444305419922e-01,4.202982187271118164e-01,4.266341924667358398e-01,4.072503745555877686e-01,4.299753308296203613e-01,4.608353674411773682e-01,4.698233604431152344e-01,4.016498327255249023e-01,1.108521595597267151e-01,7.303596287965774536e-02,-2.836124738678336143e-03,-6.739899516105651855e-03,-8.699833415448665619e-03,-6.634634919464588165e-03,-2.665425883606076241e-03,-8.636753074824810028e-03,-4.683881998062133789e-04,-1.906484394567087293e-04,-5.690437741577625275e-03,-5.743959452956914902e-03,-6.732703652232885361e-03,-9.736418724060058594e-04,1.975946128368377686e-03,-8.114754222333431244e-03,-5.863250698894262314e-03,-7.669925980735570192e-05,-4.581415560096502304e-03,-7.414903026074171066e-03,-8.882097317837178707e-04,2.334673330187797546e-02,-2.880413085222244263e-04,-2.878310391679406166e-03,5.857230164110660553e-03,1.822235062718391418e-04,1.690495759248733521e-03,9.094037115573883057e-03,7.161434739828109741e-03,5.814393050968647003e-03,5.151018500328063965e-03,-6.819220143370330334e-04,-7.405087351799011230e-03,-6.747807841747999191e-03,-2.217281842604279518e-03,3.846406005322933197e-03,4.313101992011070251e-03,2.322647720575332642e-03,-7.001060876064002514e-04,-9.154562721960246563e-04,-1.817352022044360638e-03,-2.416475210338830948e-03,-1.584309036843478680e-03,-7.312467205338180065e-04,-6.298276712186634541e-04,-3.637401387095451355e-04
-2.598677529022097588e-03,-2.123623155057430267e-03,-2.327703638002276421e-03,-2.367557259276509285e-03,-2.642157021909952164e-03,-5.469619762152433395e-03,-5.057243630290031433e-03,-4.239246249198913574e-03,-4.120355937629938126e-03,-2.263979986310005188e-03,-2.272125100716948509e-03,-1.570320571772754192e-03,-1.112431637011468410e-03,-8.132372167892754078e-04,-4.502128867898136377e-04,-1.051162253133952618e-03,-7.545536849647760391e-03,-7.163802627474069595e-03,-5.724504124373197556e-03,-6.876643281430006027e-03,-9.072865359485149384e-03,-5.942240357398986816e-03,-3.006230806931853294e-03,-2.343460684642195702e-03,-2.732145134359598160e-03,8.997004479169845581e-04,-1.599918352439999580e-03,-1.029932219535112381e-02,-9.007301181554794312e-03,-6.764620076864957809e-03,-3.777466714382171631e-03,-1.118056476116180420e-03,-2.019038423895835876e-03,-4.744614940136671066e-03,-4.168048617430031300e-04,1.899153366684913635e-02,-7.354393601417541504e-03,-3.629945276770740747e-04,-5.639404407702386379e-04,-5.145784001797437668e-03,5.232360959053039551e-02,-1.267753541469573975e-02,4.152525365352630615e-01,8.030825257301330566e-01,7.018848061561584473e-01,7.469047904014587402e-01,6.449753642082214355e-01,-4.018583800643682480e-03,-1.507440861314535141e-02,-5.724304821342229843e-03,-2.123782178387045860e-03,-2.047480782493948936e-03,-1.590132713317871094e-03,-4.966718144714832306e-03,-4.191000945866107941e-03,-6.055784411728382111e-03,-1.741166459396481514e-03,-5.631420761346817017e-03,-2.083510189549997449e-04,-4.336112644523382187e-03,7.613189518451690674e-03,3.344468772411346436e-02,-3.979634493589401245e-04,-3.967921715229749680e-03,-1.007135957479476929e-03,-6.637508515268564224e-03,-8.423089049756526947e-03,6.535172462463378906e-03,-3.032237291336059570e-04,-5.904969759285449982e-03,-6.319519132375717163e-03,1.565625891089439392e-02,1.219078619033098221e-02,-2.902365056797862053e-03,-1.722796703688800335e-03,1.494286861270666122e-02,1.827217638492584229e-04,1.844876259565353394e-02,-1.039349357597529888e-03,-5.180425941944122314e-03,-5.415599793195724487e-03,-4.565386567264795303e-03,-2.594486111775040627e-03,-2.643277868628501892e-03,1.544227078557014465e-02,1.763795688748359680e-02,1.964173838496208191e-02,2.787191793322563171e-02,3.398834541440010071e-02,2.739406004548072815e-02,1.066022366285324097e-02,5.984439980238676071e-03,4.940072540193796158e-03,-6.548712262883782387e-04,-1.754403463564813137e-03,-3.258921904489398003e-03
-4.037592094391584396e-03,-2.696565119549632072e-03,-2.064687432721257210e-03,-2.079411875456571579e-03,1.719627645798027515e-03,-3.852693131193518639e-03,5.880326498299837112e-03,8.019634522497653961e-03,-2.704282989725470543e-03,-3.461003070697188377e-03,-3.569727763533592224e-03,-2.985249040648341179e-03,-3.014450194314122200e-03,-3.535116557031869888e-03,-4.120256286114454269e-03,-4.035904537886381149e-03,-4.759857431054115295e-03,-4.685040097683668137e-03,-4.279327113181352615e-03,-4.176222719252109528e-03,-5.399147048592567444e-03,-2.236489905044436455e-03,-1.391098834574222565e-03,-8.287117234431207180e-04,-2.553824335336685181e-03,-4.995721857994794846e-03,-4.300953354686498642e-03,-1.350979204289615154e-03,-4.020392429083585739e-03,-5.629544612020254135e-03,-8.915807120501995087e-03,-1.293813157826662064e-02,2.636758610606193542e-03,-2.095375210046768188e-03,-1.505612977780401707e-03,-1.709855906665325165e-02,-1.144003588706254959e-02,-2.280591242015361786e-02,8.335408568382263184e-02,1.993418633937835693e-01,1.888114959001541138e-01,1.851597428321838379e-01,1.747886091470718384e-01,2.006180435419082642e-01,8.481930196285247803e-02,-1.741761527955532074e-02,-1.595072261989116669e-02,-7.694178726524114609e-03,-1.853823103010654449e-02,-1.704309694468975067e-02,-7.045193109661340714e-03,2.518683671951293945e-03,-2.531382488086819649e-03,3.459841012954711914e-03,1.815991103649139404e-02,2.474241703748703003e-02,-6.507099606096744537e-03,-6.333217024803161621e-04,-3.184285713359713554e-03,1.061454415321350098e-03,1.927625387907028198e-02,-6.236121058464050293e-03,-1.144875120371580124e-02,-1.098513044416904449e-02,-6.589541677385568619e-03,-9.163978509604930878e-03,-9.238171391189098358e-03,-1.730732992291450500e-02,-1.198421139270067215e-02,-4.955406766384840012e-03,-5.800023209303617477e-03,-2.233441732823848724e-02,-3.989496733993291855e-03,1.426236517727375031e-02,-5.673212930560112000e-03,1.434861216694116592e-03,-6.479643285274505615e-03,-1.320608425885438919e-02,-7.168806623667478561e-03,-2.044840715825557709e-02,-2.484495751559734344e-02,-1.842493377625942230e-02,8.957248181104660034e-02,2.125659286975860596e-01,1.350781470537185669e-01,4.174563288688659668e-02,1.622020080685615540e-02,-1.962703652679920197e-03,-1.041003596037626266e-02,-1.168501749634742737e-02,-1.734296046197414398e-02,-1.665912382304668427e-02,-1.376826968044042587e-02,-6.122508551925420761e-03,-5.136031657457351685e-03,-7.168008480221033096e-03
-1.800290541723370552e-03,-2.758244518190622330e-03,-3.640015143901109695e-03,-4.081810358911752701e-03,6.109778210520744324e-02,-3.212269861251115799e-03,1.247314959764480591e-01,1.265135556459426880e-01,1.610598154366016388e-02,-9.603813523426651955e-04,-8.157137781381607056e-04,-5.199108272790908813e-04,-1.213446259498596191e-03,-1.979280961677432060e-03,-3.580221673473715782e-03,-2.811264246702194214e-03,6.997689604759216309e-03,8.426153101027011871e-03,9.483352303504943848e-03,1.029897294938564301e-02,1.542204990983009338e-03,-2.584649191703647375e-04,-1.492469920776784420e-03,-1.546298735775053501e-03,-2.294675214216113091e-03,-9.087529033422470093e-04,-3.100726753473281860e-04,-1.289399340748786926e-03,-1.597778173163533211e-03,-5.081666167825460434e-03,-1.141890417784452438e-02,-5.028211977332830429e-03,-3.123935079202055931e-03,-3.406565636396408081e-03,-5.800000391900539398e-03,-2.059097634628415108e-03,-1.109595596790313721e-02,-6.775059737265110016e-03,-2.030555857345461845e-03,-5.799472332000732422e-03,6.487593054771423340e-03,-3.304442856460809708e-03,-5.574390292167663574e-03,-3.380280686542391777e-03,-2.794109284877777100e-03,-6.446615792810916901e-03,2.169344574213027954e-03,-6.378599908202886581e-03,-1.117911376059055328e-02,1.454129815101623535e-02,6.970576941967010498e-04,-9.234920144081115723e-04,-5.296427290886640549e-03,-1.038471143692731857e-02,-9.732857579365372658e-04,-4.652872739825397730e-04,-6.000712048262357712e-03,-1.199543476104736328e-04,-2.152144879801198840e-04,2.033299207687377930e-02,-3.941945731639862061e-03,3.620021045207977295e-02,-5.258688237518072128e-03,1.033511012792587280e-02,2.075516059994697571e-02,-5.301386045175604522e-05,1.880127936601638794e-02,-7.643553894013166428e-03,-3.903949400410056114e-03,-8.837456814944744110e-03,-5.812979768961668015e-03,-9.202130138874053955e-03,-6.034607533365488052e-03,-2.498218324035406113e-03,-4.791594983544200659e-04,-7.437359890900552273e-04,-5.951860453933477402e-03,2.090240120887756348e-01,6.917487382888793945e-01,7.298153638839721680e-01,2.911596894264221191e-01,5.770819634199142456e-02,8.364900946617126465e-02,6.793944537639617920e-02,3.255970776081085205e-03,-5.792052485048770905e-03,-4.859407898038625717e-03,-6.769403698854148388e-04,2.760802581906318665e-02,-4.722907673567533493e-03,-4.562134388834238052e-03,-7.976348511874675751e-03,-5.252630915492773056e-03,-1.070664846338331699e-03,1.071575097739696503e-04,-2.983835758641362190e-03
-4.047657421324402094e-04,1.135626574978232384e-03,-1.076185726560652256e-03,-1.178553677164018154e-03,-9.166118106804788113e-04,-2.361850114539265633e-03,-2.526141237467527390e-03,-2.014477271586656570e-03,-2.143766498193144798e-03,-2.894568024203181267e-03,-3.379454836249351501e-03,-2.893575699999928474e-03,-2.271500648930668831e-03,-1.974229468032717705e-03,-2.203399781137704849e-03,-2.302896697074174881e-03,-2.602745080366730690e-03,-1.911345170810818672e-03,-1.449774281354621053e-04,-2.538829285185784101e-04,-1.393662649206817150e-03,-1.061685383319854736e-03,-2.082227030768990517e-03,-2.791569335386157036e-03,-3.621130483224987984e-03,-8.058165200054645538e-03,-6.196549627929925919e-03,-1.020990195684134960e-03,9.125245735049247742e-03,-6.736012641340494156e-03,-2.579516265541315079e-03,-5.596861243247985840e-03,-8.268821984529495239e-04,-1.446690876036882401e-02,-5.684581119567155838e-03,-3.161615226417779922e-03,-1.515025179833173752e-02,-1.424943190068006516e-02,-1.226361142471432686e-03,-1.854921318590641022e-02,-8.893203921616077423e-03,5.686557292938232422e-01,5.705137252807617188e-01,8.281041979789733887e-01,8.717304468154907227e-01,8.111622929573059082e-01,8.179135918617248535e-01,8.558657765388488770e-01,9.940825104713439941e-01,6.672640144824981689e-02,-6.544217467308044434e-03,-1.229032315313816071e-02,-1.694522425532341003e-02,-1.376369316130876541e-02,3.287345170974731445e-03,-5.518724210560321808e-03,-1.106442534364759922e-03,-6.384742911905050278e-03,-4.354879260063171387e-03,-4.895541351288557053e-03,1.422320306301116943e-02,-4.517746157944202423e-03,1.515009347349405289e-02,-3.083174815401434898e-03,1.671465486288070679e-02,-4.455577116459608078e-03,-3.193622222170233727e-03,4.568696022033691406e-05,-5.379551555961370468e-03,-1.562306471168994904e-02,-1.823755330406129360e-03,7.025483995676040649e-03,-4.669527988880872726e-03,-1.014631707221269608e-02,-4.791756626218557358e-03,2.401493256911635399e-03,-8.807316771708428860e-04,-1.312397420406341553e-03,-7.628958672285079956e-03,-7.622374687343835831e-03,-3.342119744047522545e-03,-3.592431545257568359e-03,-6.086792331188917160e-03,-6.855450570583343506e-03,-3.526348620653152466e-03,-1.399465254507958889e-03,4.564767703413963318e-03,-1.934811443788930774e-04,-1.511506736278533936e-03,-1.226785243488848209e-03,-2.148639177903532982e-03,-2.209796104580163956e-03,-7.108671707101166248e-04,1.642632298171520233e-03,-5.745571106672286987e-04,2.954303286969661713e-03
