-7.216155063360929489e-04,-1.028335653245449066e-03,-1.797799603082239628e-03,-1.459987252019345760e-03,-2.984336577355861664e-03,-2.647344255819916725e-03,-4.536317195743322372e-03,-4.148053005337715149e-03,-2.936633070930838585e-03,-3.907901700586080551e-03,-3.626718884333968163e-03,-3.707544179633259773e-03,-3.975257743149995804e-03,-3.330059349536895752e-03,-2.882371889427304268e-03,-2.949494868516921997e-03,-2.248416189104318619e-03,-2.749525941908359528e-03,-2.951222471892833710e-03,-3.206245368346571922e-03,-3.037889022380113602e-03,-9.123428026214241982e-04,7.195668295025825500e-04,3.825025632977485657e-03,5.808395333588123322e-03,8.897209540009498596e-03,4.627255722880363464e-03,-3.318537026643753052e-03,-5.188883747905492783e-03,-1.567728817462921143e-03,-4.892408847808837891e-03,2.330110408365726471e-02,-1.341409952146932483e-04,-5.941379815340042114e-03,-4.314605612307786942e-03,-1.069946493953466415e-02,8.726865053176879883e-04,-5.073221866041421890e-03,-5.789664573967456818e-03,1.188204064965248108e-02,-2.541746571660041809e-02,-1.000205613672733307e-02,-9.673657827079296112e-03,-1.457269536331295967e-03,-1.123856659978628159e-02,-1.548979897052049637e-02,-2.870602300390601158e-03,-1.690453663468360901e-02,-1.582209579646587372e-02,-2.112936927005648613e-03,-9.793519042432308197e-03,-1.051768704201094806e-04,-8.121937862597405910e-04,-9.623557329177856445e-03,1.611560583114624023e-03,2.094633877277374268e-03,-3.711968660354614258e-03,7.936451584100723267e-03,-1.106279809027910233e-02,-2.012124750763177872e-03,-9.012636728584766388e-03,4.610568284988403320e-04,-1.540391147136688232e-02,-7.802903652191162109e-03,-6.719818804413080215e-03,1.321256067603826523e-02,9.280776232481002808e-02,2.853203564882278442e-02,7.067691534757614136e-02,4.632699787616729736e-01,4.872886538505554199e-01,4.075323939323425293e-01,3.982660174369812012e-01,3.902360200881958008e-01,3.972774744033813477e-01,2.128348797559738159e-01,-1.567400433123111725e-02,-1.730803772807121277e-02,-1.723418943583965302e-02,-9.392476640641689301e-03,-4.831691738218069077e-03,2.015040721744298935e-03,3.097623586654663086e-02,5.287345498800277710e-02,8.860651403665542603e-03,-1.073687709867954254e-02,-1.313469093292951584e-02,-3.145717782899737358e-03,6.924401968717575073e-04,1.653435453772544861e-02,-2.178522525355219841e-03,-4.480454605072736740e-03,-5.234579090029001236e-03,-9.460081346333026886e-04,-1.264760387130081654e-03,-1.065613888204097748e-02
-1.418937812559306622e-03,-1.571569242514669895e-03,-1.758802914991974831e-03,-1.682481728494167328e-03,-2.416532021015882492e-03,-2.337934449315071106e-03,-2.172972774133086205e-03,-1.926001394167542458e-03,-1.695582061074674129e-03,-2.716602059081196785e-03,-2.398357260972261429e-03,-2.923297462984919548e-03,-3.030765568837523460e-03,-2.451968146488070488e-03,-2.288353396579623222e-03,-2.582342131063342094e-03,-6.788399186916649342e-04,-5.795293836854398251e-04,-5.908870953135192394e-04,-6.449157954193651676e-04,-1.757396035827696323e-03,-8.466012659482657909e-04,-4.233289510011672974e-04,-7.525511318817734718e-04,-5.467534065246582031e-04,3.178037703037261963e-03,1.120702363550662994e-02,-2.425023587420582771e-03,-3.756406949833035469e-03,-1.422552485018968582e-02,-4.730054177343845367e-03,-1.668108277954161167e-03,-1.320094894617795944e-02,-5.596790462732315063e-03,-5.280796322040259838e-04,-3.789468901231884956e-03,1.294513791799545288e-02,-9.074128232896327972e-03,-4.848073702305555344e-03,-5.040599498897790909e-03,1.276832818984985352e-02,-1.547689456492662430e-02,-1.650540903210639954e-02,-9.960094466805458069e-03,-2.732099406421184540e-02,-4.205086268484592438e-03,-1.387040596455335617e-02,-9.498539380729198456e-03,-2.383071230724453926e-03,-1.368952449411153793e-02,-4.600770771503448486e-04,-2.407963620498776436e-03,-4.804052412509918213e-03,-1.646597497165203094e-02,-1.289872801862657070e-03,-2.444010926410555840e-03,-3.907632082700729370e-03,-2.653751522302627563e-03,-1.086838264018297195e-02,-3.016266273334622383e-03,-1.070672273635864258e-02,-3.271424910053610802e-03,-1.555354148149490356e-02,-1.424488332122564316e-02,-4.346702247858047485e-03,-1.611087284982204437e-02,-8.608393254689872265e-04,-3.407686890568584204e-04,-1.851698197424411774e-02,-4.358071368187665939e-03,-8.805086836218833923e-04,-4.780746530741453171e-03,-1.325366832315921783e-02,-7.915530353784561157e-03,4.180837869644165039e-01,6.135798096656799316e-01,-5.383938696468248963e-05,-8.791103027760982513e-03,-1.039061322808265686e-02,-4.660624079406261444e-03,-4.140806384384632111e-03,-2.624208340421319008e-03,-9.159745532087981701e-04,1.662921532988548279e-02,-3.896125359460711479e-03,-1.958746090531349182e-02,-2.122440002858638763e-02,-1.047263946384191513e-02,-3.610516432672739029e-03,-6.008000927977263927e-04,-1.166184782050549984e-03,-2.632538555189967155e-03,-4.176943562924861908e-03,-4.288177471607923508e-03,-2.846057293936610222e-03,-1.315398700535297394e-02
-4.715308081358671188e-03,-3.383272560313344002e-03,-7.300294819287955761e-04,-7.019549375399947166e-04,-2.092306269332766533e-03,-3.131350502371788025e-03,-5.477040074765682220e-03,-5.376527551561594009e-03,-2.935076365247368813e-03,-2.127535408362746239e-03,-1.629302627407014370e-03,-1.752708922140300274e-03,-2.275561215355992317e-03,-1.264153048396110535e-03,-1.143355271779000759e-03,-2.231369260698556900e-03,-4.873502068221569061e-03,-4.332742188125848770e-03,-4.567824769765138626e-03,-5.255448631942272186e-03,-5.262339953333139420e-03,-5.294991191476583481e-03,-3.053713124245405197e-03,-2.060655970126390457e-03,-2.133708912879228592e-03,-7.824104395695030689e-04,-1.156871090643107891e-03,-2.458507195115089417e-03,-7.163295056670904160e-03,-3.840547753497958183e-03,-1.520547666586935520e-03,-4.716223571449518204e-03,-7.495630416087806225e-04,-1.402387954294681549e-02,-2.142225624993443489e-03,-5.891714245080947876e-03,3.605052828788757324e-03,-1.801613904535770416e-02,-9.692274034023284912e-03,-1.273582922294735909e-03,-6.503638811409473419e-03,-2.174276486039161682e-02,-1.337480545043945312e-02,-5.658909678459167480e-03,-4.139656666666269302e-03,-1.898752711713314056e-02,-3.804088337346911430e-03,-9.938195347785949707e-03,-2.018541126744821668e-04,-1.751849078573286533e-03,-4.576184786856174469e-03,-2.210766077041625977e-03,-4.505944438278675079e-03,-5.068084690719842911e-03,-9.678869508206844330e-03,1.672432199120521545e-02,-8.811349980533123016e-03,-2.093423157930374146e-03,1.379206776618957520e-03,-9.244382381439208984e-04,-1.857943832874298096e-02,-2.234683372080326080e-02,-3.815599950030446053e-03,-1.954632066190242767e-02,-1.073781866580247879e-02,-3.528378205373883247e-03,1.826056092977523804e-01,2.407525926828384399e-01,4.251355528831481934e-01,4.380399584770202637e-01,4.440006911754608154e-01,4.335044026374816895e-01,4.363844990730285645e-01,4.258265495300292969e-01,4.377829134464263916e-01,4.456268548965454102e-01,4.396114945411682129e-01,4.402923285961151123e-01,4.375447332859039307e-01,4.293637871742248535e-01,4.421210289001464844e-01,4.235954880714416504e-01,4.459226131439208984e-01,5.037971138954162598e-01,4.045269489288330078e-01,2.947239577770233154e-01,2.131404876708984375e-01,1.290225982666015625e-01,3.657671809196472168e-02,8.954050019383430481e-03,6.996834650635719299e-03,2.484406810253858566e-03,-4.503920208662748337e-03,-1.664484664797782898e-02,-1.034794095903635025e-02,-5.799833685159683228e-03
-5.201327614486217499e-03,-4.990940447896718979e-03,-1.829359331168234348e-03,-1.420393469743430614e-03,-3.175094723701477051e-03,-4.141969140619039536e-03,-7.691337261348962784e-03,-7.486947812139987946e-03,-5.220858845859766006e-03,-2.516948850825428963e-03,-1.924660406075417995e-03,-1.924714888446033001e-03,-2.606761874631047249e-03,-7.456403109245002270e-04,1.629119738936424255e-03,-1.579938107170164585e-03,-5.306298844516277313e-03,-5.164482165127992630e-03,-4.917722661048173904e-03,-6.019963417202234268e-03,-6.238282192498445511e-03,-5.064661148935556412e-03,-3.808923065662384033e-03,-3.756685182452201843e-03,-4.097234457731246948e-03,-3.022842283826321363e-04,-2.277359453728422523e-04,-2.212727442383766174e-03,-6.825804244726896286e-03,-6.112524308264255524e-03,-9.381700656376779079e-04,-5.492595024406909943e-03,-9.737691842019557953e-03,-1.556215342134237289e-02,-2.666942542418837547e-03,-2.642695046961307526e-02,-1.054021995514631271e-02,-1.906675659120082855e-02,-1.296966243535280228e-02,3.188545256853103638e-02,-1.029506977647542953e-02,-2.099084667861461639e-02,-1.845018379390239716e-02,3.023773431777954102e-03,-2.877213759347796440e-03,1.482329145073890686e-02,1.763235777616500854e-02,-3.506910754367709160e-03,-1.200546044856309891e-02,1.024450361728668213e-02,-1.536296028643846512e-02,-1.846279250457882881e-03,-1.113090943545103073e-02,-9.775469079613685608e-03,-1.148527115583419800e-02,-4.776758141815662384e-03,-5.528181325644254684e-03,-1.620081067085266113e-02,-5.520632956176996231e-03,-1.049714721739292145e-02,-7.302376907318830490e-03,-1.022875029593706131e-02,1.639335602521896362e-01,-9.613332338631153107e-03,-9.875178337097167969e-03,3.401798009872436523e-01,6.679248213768005371e-01,6.385638713836669922e-01,3.964159488677978516e-01,4.388186037540435791e-01,4.520005881786346436e-01,4.136726558208465576e-01,4.348791539669036865e-01,4.502882659435272217e-01,4.291016459465026855e-01,3.950264155864715576e-01,3.907988071441650391e-01,4.008280634880065918e-01,4.055456817150115967e-01,4.234546124935150146e-01,4.171513617038726807e-01,4.190568029880523682e-01,4.054808318614959717e-01,4.449353218078613281e-01,4.060503244400024414e-01,3.400228023529052734e-01,2.586982846260070801e-01,2.253232896327972412e-01,1.779271811246871948e-01,1.397399604320526123e-01,8.841075748205184937e-02,7.389231771230697632e-02,4.283023253083229065e-02,-1.316437032073736191e-02,-7.377478759735822678e-03,3.976257517933845520e-03
-4.807437770068645477e-03,-4.364215303212404251e-03,-9.302319813286885619e-05,-6.926432433829177171e-06,-1.145046320743858814e-03,-2.834954997524619102e-03,-5.042460747063159943e-03,-4.837188404053449631e-03,-2.465396188199520111e-03,-1.488771638832986355e-03,-1.046443008817732334e-03,-9.057928109541535378e-04,-9.767651790753006935e-04,-1.037472160533070564e-03,-6.128870300017297268e-04,-2.263473113998770714e-03,-5.165924783796072006e-03,-4.388695117086172104e-03,-3.088709199801087379e-03,-3.296139417216181755e-03,-2.431557048112154007e-03,-2.321950159966945648e-03,-1.907069119624793530e-03,-2.682663267478346825e-03,-2.795750275254249573e-03,4.358489066362380981e-03,7.755935192108154297e-03,6.496029440313577652e-03,-5.156111437827348709e-03,-7.746496237814426422e-03,1.023553311824798584e-03,-1.429756055586040020e-03,-5.993460770696401596e-03,-1.184688601642847061e-02,-7.569340057671070099e-03,-2.320473827421665192e-02,-1.829196512699127197e-02,-6.837103515863418579e-03,-1.614136621356010437e-02,8.194472640752792358e-03,-1.212776359170675278e-02,-1.878738217055797577e-02,-8.071464486420154572e-03,2.654388546943664551e-03,-4.844633396714925766e-03,9.835431352257728577e-03,2.121179364621639252e-02,3.874585032463073730e-03,-9.949988685548305511e-03,2.637427300214767456e-02,-2.229400910437107086e-02,-1.660719513893127441e-03,-8.168689906597137451e-03,-1.184926088899374008e-02,-1.496178098022937775e-02,4.638835787773132324e-03,-8.026572875678539276e-03,-1.822061650454998016e-02,-1.485764980316162109e-03,-4.712176509201526642e-03,2.530753612518310547e-03,-2.670582942664623260e-02,1.881653666496276855e-01,1.027940586209297180e-02,-5.145594943314790726e-03,4.007513523101806641e-01,6.538874506950378418e-01,6.703902482986450195e-01,4.312891960144042969e-01,4.058959484100341797e-01,4.328930675983428955e-01,4.308311641216278076e-01,4.127612411975860596e-01,4.172061681747436523e-01,3.814314901828765869e-01,3.775048851966857910e-01,3.838998377323150635e-01,3.941898941993713379e-01,4.140492081642150879e-01,4.384154379367828369e-01,4.205241799354553223e-01,4.056817889213562012e-01,3.961509764194488525e-01,3.769120573997497559e-01,2.454615980386734009e-01,1.239749118685722351e-01,4.020442441105842590e-02,3.687036782503128052e-02,2.030024677515029907e-02,1.514428853988647461e-02,2.731596119701862335e-03,-3.216069308109581470e-04,-3.253015922382473946e-03,-1.483030617237091064e-02,-8.899412117898464203e-03,-6.357675883919000626e-03
-7.902186363935470581e-03,-7.209943141788244247e-03,-4.159181844443082809e-03,-4.016317892819643021e-03,-3.820581128820776939e-03,-4.697968717664480209e-03,-5.450356286019086838e-03,-5.313368048518896103e-03,-3.013802459463477135e-03,-2.585746813565492630e-03,-2.199281472712755203e-03,-2.022738335654139519e-03,-2.381866099312901497e-03,-1.681762631051242352e-03,-2.136471448466181755e-03,-2.042741049081087112e-03,-3.739174455404281616e-03,-3.322105621919035912e-03,-3.264101687818765640e-03,-3.151688724756240845e-03,-2.499550580978393555e-03,-3.201321465894579887e-03,-3.046005032956600189e-03,-3.103095339611172676e-03,-3.234090982005000114e-03,-1.893781474791467190e-03,-1.915572560392320156e-03,-1.448457711376249790e-03,-4.738016054034233093e-03,-7.005994673818349838e-03,-3.273590700700879097e-03,-3.227084875106811523e-03,-1.332126208581030369e-03,2.129212021827697754e-02,-5.136690568178892136e-03,-8.764195255935192108e-03,-6.359160179272294044e-04,6.415519863367080688e-03,-1.547706197015941143e-03,-6.734988186508417130e-03,-1.218743622303009033e-02,-7.007816340774297714e-03,-1.915105059742927551e-02,-5.827233195304870605e-03,-9.851234965026378632e-03,-1.600799895823001862e-02,-3.460613777860999107e-03,-1.112740673124790192e-02,-1.941773295402526855e-02,-3.880143165588378906e-03,-1.101403869688510895e-02,-1.296332455240190029e-03,-7.076625712215900421e-03,-1.070454745786264539e-04,-2.808734774589538574e-03,-2.463041339069604874e-03,-5.589584354311227798e-03,-6.253407336771488190e-03,2.183145284652709961e-02,-1.224747276864945889e-03,-1.847609877586364746e-03,-3.097340464591979980e-03,2.404723502695560455e-02,1.690611243247985840e-03,-1.365982810966670513e-03,2.266150712966918945e-02,9.038914740085601807e-02,1.790200769901275635e-01,4.768953919410705566e-01,4.866905808448791504e-01,4.973724186420440674e-01,4.417062699794769287e-01,4.216178059577941895e-01,4.124825894832611084e-01,4.304793775081634521e-01,3.963201344013214111e-01,3.680978417396545410e-01,3.669750988483428955e-01,3.566840291023254395e-01,3.280982077121734619e-01,3.488048911094665527e-01,3.579760491847991943e-01,3.803339302539825439e-01,3.127988576889038086e-01,1.367530524730682373e-01,-3.481347812339663506e-03,-1.591270975768566132e-02,-1.321941334754228592e-02,-1.463793125003576279e-02,-1.176525373011827469e-02,-1.052109058946371078e-02,-1.032043900340795517e-02,-1.236853655427694321e-02,-1.556985266506671906e-02,-1.210284326225519180e-02,-1.665810309350490570e-02
-4.886219277977943420e-03,-4.513796418905258179e-03,-2.609014278277754784e-03,-2.761312294751405716e-03,-4.401351790875196457e-03,-3.388147568330168724e-03,-7.428854238241910934e-03,-6.946723442524671555e-03,-1.971876947209239006e-03,-4.073023737873882055e-04,-3.991834819316864014e-04,-4.413526621647179127e-04,-1.933652965817600489e-04,-8.338153711520135403e-04,-1.901835552416741848e-03,-1.848528161644935608e-03,-4.444526974111795425e-03,-4.980764351785182953e-03,-3.963680937886238098e-03,-4.768798127770423889e-03,-6.058286409825086594e-03,-4.596209619194269180e-03,-4.601216409355401993e-03,-5.489984061568975449e-03,-6.172963418066501617e-03,-4.580998793244361877e-03,-4.259084351360797882e-03,-7.954053580760955811e-03,-4.493730608373880386e-03,-8.330318145453929901e-03,-9.235970675945281982e-03,-4.191940184682607651e-03,-5.559544544667005539e-03,5.091836676001548767e-03,-5.920344963669776917e-03,-8.028611773625016212e-04,-4.065214190632104874e-03,-1.320639275945723057e-03,1.843108236789703369e-02,2.986206114292144775e-02,-4.574191756546497345e-03,-8.683017455041408539e-03,-9.265678934752941132e-03,-4.491707775741815567e-03,-6.477707065641880035e-03,-5.733249243348836899e-03,-7.779940497130155563e-03,-4.954606294631958008e-03,-1.628530025482177734e-02,-1.248973328620195389e-02,-5.930424085818231106e-04,-8.499461226165294647e-03,-1.073913741856813431e-02,-7.496390026062726974e-03,-1.077206898480653763e-02,-5.571311805397272110e-03,-5.856270436197519302e-03,-4.242437426000833511e-03,-1.148480828851461411e-02,-3.924354910850524902e-03,-5.783345084637403488e-03,-5.418404936790466309e-03,-2.038918464677408338e-04,6.119783967733383179e-03,-1.683337427675724030e-02,-6.365197245031595230e-03,-4.587767180055379868e-03,1.948982477188110352e-03,-1.399536151438951492e-02,-1.312300097197294235e-02,6.480188667774200439e-02,7.601624131202697754e-01,1.165828481316566467e-02,1.959138084203004837e-03,9.527385234832763672e-03,4.052746295928955078e-02,-4.361414816230535507e-03,-2.604520414024591446e-03,-3.306610276922583580e-03,-5.568997003138065338e-03,-3.247188171371817589e-03,-1.374165411107242107e-03,-3.185115754604339600e-03,-9.040095028467476368e-04,9.680775925517082214e-03,-4.118518438190221786e-03,-6.486139725893735886e-03,-5.037288181483745575e-03,-6.040010601282119751e-03,-4.099214915186166763e-03,-3.106268821284174919e-03,-2.113309921696782112e-03,-2.991666318848729134e-03,-6.170856300741434097e-03,-5.829968024045228958e-03,-8.343075402081012726e-03
-1.472361735068261623e-03,-8.583150920458137989e-04,-3.976094740210101008e-05,9.341691038571298122e-04,-2.105412771925330162e-03,-1.101903966628015041e-03,-6.261161062866449356e-03,-5.906149279326200485e-03,-1.555868424475193024e-03,-3.519644960761070251e-03,-3.964892588555812836e-03,-3.502527251839637756e-03,-2.799852518364787102e-03,-1.499635051004588604e-03,-1.121329958550632000e-03,-8.490834734402596951e-04,4.018298350274562836e-03,1.682491973042488098e-03,2.044064924120903015e-03,1.296363770961761475e-03,4.785978235304355621e-03,2.059550490230321884e-03,-6.479459116235375404e-04,-3.915334236808121204e-04,1.761882565915584564e-03,-1.790353329852223396e-03,-2.745267003774642944e-03,-7.101255934685468674e-03,-6.950998213142156601e-03,-6.643665023148059845e-03,-2.585636917501688004e-03,1.609594747424125671e-02,-2.730685984715819359e-03,-4.882535431534051895e-03,-2.608159556984901428e-03,-2.127291401848196983e-03,-1.939294114708900452e-02,3.947705030441284180e-02,-1.007327344268560410e-02,-1.618697680532932281e-02,-1.436608750373125076e-02,-8.006364107131958008e-03,-7.657808251678943634e-03,-8.303731679916381836e-03,-4.582376219332218170e-03,-3.720355918630957603e-03,-9.349990636110305786e-03,-2.411809517070651054e-03,-2.876291237771511078e-02,9.158112108707427979e-03,-1.438178936950862408e-03,-2.450157655403017998e-03,1.747898757457733154e-03,2.088233828544616699e-02,-1.892984000733122230e-04,-3.709451993927359581e-03,-7.489127572625875473e-03,-7.588715292513370514e-03,-4.214784596115350723e-03,4.230834543704986572e-03,6.613038480281829834e-03,-1.158896740525960922e-02,-1.833182387053966522e-02,-3.950227983295917511e-03,-6.963060703128576279e-03,6.298902034759521484e-01,7.279986143112182617e-01,7.877708673477172852e-01,6.803172230720520020e-01,7.487482428550720215e-01,7.602689266204833984e-01,7.389855384826660156e-01,7.504091262817382812e-01,7.192879915237426758e-01,1.379012018442153931e-01,-2.222805656492710114e-02,-6.314942147582769394e-03,-2.687315456569194794e-02,-8.528121747076511383e-03,-9.303427301347255707e-03,1.194472424685955048e-04,-2.725040772929787636e-03,-6.971653085201978683e-03,-4.072187002748250961e-03,-4.058436490595340729e-03,-1.791894785128533840e-03,-4.778520669788122177e-03,-3.389182733371853828e-03,-5.789653863757848740e-03,-5.077806301414966583e-03,-6.042455788701772690e-03,-7.002621889114379883e-03,-5.559374112635850906e-03,-1.298542367294430733e-03,-2.766361925750970840e-03,-3.985261544585227966e-03
-1.535912859253585339e-03,-7.032197318039834499e-04,-8.014186169020831585e-04,-4.766645433846861124e-04,-1.547246822156012058e-03,-1.440064050257205963e-03,-3.451303811743855476e-03,-3.520602826029062271e-03,-6.819205591455101967e-04,-1.253401860594749451e-03,-9.169005206786096096e-04,-9.625874808989465237e-04,-9.110853425227105618e-04,-1.824516803026199341e-04,-2.170387742808088660e-04,-5.856264615431427956e-04,-1.358569948934018612e-03,-1.968458993360400200e-03,-2.518654102459549904e-03,-2.598928287625312805e-03,-2.077771350741386414e-03,-2.245468785986304283e-03,-3.136061830446124077e-03,-3.701244713738560677e-03,-2.141630975529551506e-03,-2.681057667359709740e-03,-4.360846709460020065e-03,-9.894542396068572998e-03,-7.634227164089679718e-03,-4.093223717063665390e-03,-6.085630506277084351e-03,-8.401507511734962463e-03,-9.814932942390441895e-03,1.689191907644271851e-03,-1.321645453572273254e-03,-1.614268496632575989e-02,-7.122224662452936172e-03,-6.551898550242185593e-03,-2.201475948095321655e-02,-1.258465647697448730e-02,-1.899728202261030674e-03,-3.010144922882318497e-03,-6.063243839889764786e-03,-2.001198567450046539e-02,-3.179843770340085030e-03,-1.359437685459852219e-02,-1.155150006525218487e-03,-5.312028806656599045e-03,3.223906457424163818e-02,-8.431732654571533203e-03,-3.083406481891870499e-03,-4.498189780861139297e-03,-2.161101251840591431e-02,-1.256307680159807205e-02,-1.664923876523971558e-02,-1.216236501932144165e-02,-1.673101820051670074e-02,-4.915476776659488678e-03,-7.775148842483758926e-03,4.865439981222152710e-02,-6.319898646324872971e-03,2.425315976142883301e-02,3.199822083115577698e-02,8.116228878498077393e-02,3.851056396961212158e-01,4.115245640277862549e-01,4.477409720420837402e-01,3.532846570014953613e-01,2.970781326293945312e-01,3.566664159297943115e-01,3.542555570602416992e-01,3.341504037380218506e-01,2.950428724288940430e-01,2.632197141647338867e-01,3.572865724563598633e-01,3.156200647354125977e-01,2.658374011516571045e-01,2.945818006992340088e-01,3.614025115966796875e-01,-8.362795226275920868e-03,1.003669481724500656e-02,-1.459219213575124741e-02,-2.813271991908550262e-02,-2.764303050935268402e-02,-1.351968199014663696e-02,-5.528511013835668564e-03,-7.183968555182218552e-03,4.153070040047168732e-03,2.979427948594093323e-02,-8.591762161813676357e-04,-2.714412054046988487e-03,-4.449838772416114807e-03,-3.044663462787866592e-03,8.039004169404506683e-03,-1.093541504815220833e-03,-5.724083166569471359e-03
-2.805115655064582825e-03,-1.735852682031691074e-03,-1.213396433740854263e-03,-9.644486126489937305e-04,-2.161228097975254059e-03,-7.857989403419196606e-04,-5.826529115438461304e-03,-5.264842417091131210e-03,-3.564411890693008900e-04,-7.726014009676873684e-04,-8.843902614898979664e-04,-6.346952286548912525e-04,-5.126759642735123634e-04,-1.126841059885919094e-03,-1.849073916673660278e-03,-1.370509387925267220e-03,-6.050789961591362953e-04,-1.585409627296030521e-03,-2.340631792321801186e-03,-3.295466303825378418e-03,-3.440442029386758804e-03,-1.314978464506566525e-03,-1.641848124563694000e-03,-1.094710896722972393e-03,-1.516542979516088963e-03,-3.904922632500529289e-03,-3.303716424852609634e-03,-6.069745402783155441e-03,-9.527035872451961040e-04,-1.700022839941084385e-03,-5.771897733211517334e-03,-1.110812183469533920e-02,-5.951331462711095810e-03,-5.151720251888036728e-03,-2.791972830891609192e-03,-1.921646326081827283e-04,-9.280917234718799591e-03,-7.986106909811496735e-03,-6.214340217411518097e-03,-1.234876550734043121e-02,-2.017238875851035118e-03,-1.084465719759464264e-02,-2.317190228495746851e-04,-1.101881280192174017e-04,3.931286185979843140e-02,-1.069576572626829147e-02,-3.432004246860742569e-03,-1.745921443216502666e-03,-6.535637658089399338e-03,-1.440736930817365646e-02,-7.541716098785400391e-03,-1.182122249156236649e-02,-3.909295890480279922e-03,-3.328025341033935547e-03,-3.450263990089297295e-03,-2.946424530819058418e-03,-4.316896200180053711e-03,-5.257997661828994751e-03,-5.347588565200567245e-03,8.281476795673370361e-03,1.091922074556350708e-02,-5.825585220009088516e-03,-7.451062090694904327e-03,-6.636240985244512558e-03,-5.160223226994276047e-03,9.676749818027019501e-03,6.808981299400329590e-03,3.584325313568115234e-04,7.265880703926086426e-02,-2.633770741522312164e-02,-1.639698632061481476e-02,1.056029126048088074e-01,5.625076293945312500e-01,5.179620981216430664e-01,1.422489434480667114e-02,-2.619161643087863922e-02,-8.604996255598962307e-04,6.325945258140563965e-03,3.190457820892333984e-03,-1.062598093994893134e-04,-1.851184177212417126e-03,-4.191609565168619156e-03,-3.786446293815970421e-03,-2.377731027081608772e-03,-5.399595829658210278e-04,-6.178834475576877594e-03,-9.273681789636611938e-03,-6.563322152942419052e-03,-5.944273900240659714e-03,-2.921915845945477486e-03,-3.569795982912182808e-03,-3.264300525188446045e-03,-3.421238157898187637e-03,-5.470671691000461578e-03,-5.551551934331655502e-03,-8.508608676493167877e-03
